category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
solar_panel,6,test,broken_inside,True,data/raw/MulSen_AD/solar_panel/RGB/test/broken_inside/6.png,data/raw/MulSen_AD/solar_panel/Infrared/test/broken_inside/6.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/broken_inside/6.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/broken_inside/6.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/broken_inside/data.csv,False,True,False,False,True,False
solar_panel,7,test,broken_inside,True,data/raw/MulSen_AD/solar_panel/RGB/test/broken_inside/7.png,data/raw/MulSen_AD/solar_panel/Infrared/test/broken_inside/7.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/broken_inside/7.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/broken_inside/7.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/broken_inside/data.csv,False,True,False,False,True,False
solar_panel,8,test,broken_inside,True,data/raw/MulSen_AD/solar_panel/RGB/test/broken_inside/8.png,data/raw/MulSen_AD/solar_panel/Infrared/test/broken_inside/8.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/broken_inside/8.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/broken_inside/8.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/broken_inside/data.csv,False,True,False,False,True,False
solar_panel,9,test,broken_inside,True,data/raw/MulSen_AD/solar_panel/RGB/test/broken_inside/9.png,data/raw/MulSen_AD/solar_panel/Infrared/test/broken_inside/9.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/broken_inside/9.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/broken_inside/9.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/broken_inside/data.csv,False,True,False,False,True,False
solar_panel,0,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/0.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/0.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/0.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/0.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,1,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/1.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/1.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/1.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/1.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,2,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/2.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/2.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/2.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/2.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,3,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/3.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/3.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/3.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/3.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,4,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/4.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/4.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/4.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/4.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,5,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/5.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/5.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/5.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/5.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,6,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/6.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/6.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/6.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/6.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,7,test,color,True,data/raw/MulSen_AD/solar_panel/RGB/test/color/7.png,data/raw/MulSen_AD/solar_panel/Infrared/test/color/7.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/color/7.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/color/7.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/color/data.csv,False,True,False,False,True,False
solar_panel,0,test,foreign_body,True,data/raw/MulSen_AD/solar_panel/RGB/test/foreign_body/0.png,data/raw/MulSen_AD/solar_panel/Infrared/test/foreign_body/0.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/foreign_body/0.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/0.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/foreign_body/0.png,data/raw/MulSen_AD/solar_panel/Pointcloud/GT/foreign_body/0.txt,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
solar_panel,1,test,foreign_body,True,data/raw/MulSen_AD/solar_panel/RGB/test/foreign_body/1.png,data/raw/MulSen_AD/solar_panel/Infrared/test/foreign_body/1.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/foreign_body/1.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/1.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/foreign_body/1.png,data/raw/MulSen_AD/solar_panel/Pointcloud/GT/foreign_body/1.txt,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
solar_panel,2,test,foreign_body,True,data/raw/MulSen_AD/solar_panel/RGB/test/foreign_body/2.png,data/raw/MulSen_AD/solar_panel/Infrared/test/foreign_body/2.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/foreign_body/2.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/2.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/foreign_body/2.png,data/raw/MulSen_AD/solar_panel/Pointcloud/GT/foreign_body/2.txt,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
solar_panel,3,test,foreign_body,True,data/raw/MulSen_AD/solar_panel/RGB/test/foreign_body/3.png,data/raw/MulSen_AD/solar_panel/Infrared/test/foreign_body/3.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/foreign_body/3.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/3.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/foreign_body/3.png,data/raw/MulSen_AD/solar_panel/Pointcloud/GT/foreign_body/3.txt,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
solar_panel,4,test,foreign_body,True,data/raw/MulSen_AD/solar_panel/RGB/test/foreign_body/4.png,data/raw/MulSen_AD/solar_panel/Infrared/test/foreign_body/4.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/foreign_body/4.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/4.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/foreign_body/4.png,data/raw/MulSen_AD/solar_panel/Pointcloud/GT/foreign_body/4.txt,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
solar_panel,5,test,foreign_body,True,data/raw/MulSen_AD/solar_panel/RGB/test/foreign_body/5.png,data/raw/MulSen_AD/solar_panel/Infrared/test/foreign_body/5.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/foreign_body/5.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/5.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/foreign_body/5.png,data/raw/MulSen_AD/solar_panel/Pointcloud/GT/foreign_body/5.txt,data/raw/MulSen_AD/solar_panel/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
solar_panel,0,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/0.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/0.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,1,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/1.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/1.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,2,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/2.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/2.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,3,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/3.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/3.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,4,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/4.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/4.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,5,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/5.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/5.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,6,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/6.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/6.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,7,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/7.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/7.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,8,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/8.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/8.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,9,test,good,False,data/raw/MulSen_AD/solar_panel/RGB/test/good/9.png,data/raw/MulSen_AD/solar_panel/Infrared/test/good/9.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/solar_panel/RGB/GT/good/data.csv,False,False,False,False,False,False
solar_panel,0,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/0.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/0.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/0.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/0.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/0.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,True,True,False,True,True,False
solar_panel,1,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/1.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/1.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/1.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/1.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/1.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,True,True,False,True,True,False
solar_panel,2,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/2.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/2.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/2.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/2.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,False,True,False,False,True,False
solar_panel,3,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/3.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/3.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/3.stl,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/3.png,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/3.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,True,True,False,True,True,False
solar_panel,4,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/4.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/4.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/4.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/4.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,False,True,False,False,True,False
solar_panel,5,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/5.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/5.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/5.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/5.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,False,True,False,False,True,False
solar_panel,6,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/6.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/6.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/6.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/6.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,False,True,False,False,True,False
solar_panel,7,test,scratch,True,data/raw/MulSen_AD/solar_panel/RGB/test/scratch/7.png,data/raw/MulSen_AD/solar_panel/Infrared/test/scratch/7.png,data/raw/MulSen_AD/solar_panel/Pointcloud/test/scratch/7.stl,,data/raw/MulSen_AD/solar_panel/Infrared/GT/scratch/7.png,,data/raw/MulSen_AD/solar_panel/RGB/GT/scratch/data.csv,False,True,False,False,True,False
