category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
toothbrush,2,test,broken,True,data/raw/MulSen_AD/toothbrush/RGB/test/broken/2.png,data/raw/MulSen_AD/toothbrush/Infrared/test/broken/2.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/broken/2.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/2.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/broken/2.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/broken/2.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/data.csv,True,True,True,True,True,True
toothbrush,3,test,broken,True,data/raw/MulSen_AD/toothbrush/RGB/test/broken/3.png,data/raw/MulSen_AD/toothbrush/Infrared/test/broken/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/broken/3.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/3.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/broken/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/broken/3.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/data.csv,True,True,True,True,True,True
toothbrush,4,test,broken,True,data/raw/MulSen_AD/toothbrush/RGB/test/broken/4.png,data/raw/MulSen_AD/toothbrush/Infrared/test/broken/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/broken/4.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/4.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/broken/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/broken/4.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/data.csv,True,True,True,True,True,True
toothbrush,5,test,broken,True,data/raw/MulSen_AD/toothbrush/RGB/test/broken/5.png,data/raw/MulSen_AD/toothbrush/Infrared/test/broken/5.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/broken/5.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/5.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/broken/5.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/broken/5.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/data.csv,True,True,True,True,True,True
toothbrush,0,test,foreign_body,True,data/raw/MulSen_AD/toothbrush/RGB/test/foreign_body/0.png,data/raw/MulSen_AD/toothbrush/Infrared/test/foreign_body/0.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/foreign_body/0.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/data.csv,False,False,False,False,False,False
toothbrush,1,test,foreign_body,True,data/raw/MulSen_AD/toothbrush/RGB/test/foreign_body/1.png,data/raw/MulSen_AD/toothbrush/Infrared/test/foreign_body/1.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/foreign_body/1.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/1.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/foreign_body/1.png,,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/data.csv,True,True,False,True,True,False
toothbrush,2,test,foreign_body,True,data/raw/MulSen_AD/toothbrush/RGB/test/foreign_body/2.png,data/raw/MulSen_AD/toothbrush/Infrared/test/foreign_body/2.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/foreign_body/2.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/2.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/foreign_body/2.png,,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/data.csv,True,True,False,True,True,False
toothbrush,3,test,foreign_body,True,data/raw/MulSen_AD/toothbrush/RGB/test/foreign_body/3.png,data/raw/MulSen_AD/toothbrush/Infrared/test/foreign_body/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/foreign_body/3.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/3.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/foreign_body/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/foreign_body/3.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
toothbrush,4,test,foreign_body,True,data/raw/MulSen_AD/toothbrush/RGB/test/foreign_body/4.png,data/raw/MulSen_AD/toothbrush/Infrared/test/foreign_body/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/foreign_body/4.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/4.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/foreign_body/4.png,,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/data.csv,True,True,False,True,True,False
toothbrush,5,test,foreign_body,True,data/raw/MulSen_AD/toothbrush/RGB/test/foreign_body/5.png,data/raw/MulSen_AD/toothbrush/Infrared/test/foreign_body/5.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/foreign_body/5.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/5.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/foreign_body/5.png,,data/raw/MulSen_AD/toothbrush/RGB/GT/foreign_body/data.csv,True,True,False,True,True,False
toothbrush,0,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/0.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/0.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,1,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/1.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/1.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,2,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/2.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/2.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,3,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/3.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,4,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/4.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,5,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/5.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/5.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,6,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/6.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/6.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,7,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/7.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/7.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,8,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/8.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/8.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,9,test,good,False,data/raw/MulSen_AD/toothbrush/RGB/test/good/9.png,data/raw/MulSen_AD/toothbrush/Infrared/test/good/9.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/toothbrush/RGB/GT/good/data.csv,False,False,False,False,False,False
toothbrush,0,test,scratch,True,data/raw/MulSen_AD/toothbrush/RGB/test/scratch/0.png,data/raw/MulSen_AD/toothbrush/Infrared/test/scratch/0.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/scratch/0.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/0.png,,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/scratch/0.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/data.csv,True,False,True,True,False,True
toothbrush,1,test,scratch,True,data/raw/MulSen_AD/toothbrush/RGB/test/scratch/1.png,data/raw/MulSen_AD/toothbrush/Infrared/test/scratch/1.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/scratch/1.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/1.png,,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/scratch/1.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/data.csv,True,False,True,True,False,True
toothbrush,2,test,scratch,True,data/raw/MulSen_AD/toothbrush/RGB/test/scratch/2.png,data/raw/MulSen_AD/toothbrush/Infrared/test/scratch/2.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/scratch/2.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/2.png,,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/scratch/2.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/data.csv,True,False,True,True,False,True
toothbrush,3,test,scratch,True,data/raw/MulSen_AD/toothbrush/RGB/test/scratch/3.png,data/raw/MulSen_AD/toothbrush/Infrared/test/scratch/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/scratch/3.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/3.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/scratch/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/scratch/3.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/data.csv,True,True,True,True,True,True
toothbrush,4,test,scratch,True,data/raw/MulSen_AD/toothbrush/RGB/test/scratch/4.png,data/raw/MulSen_AD/toothbrush/Infrared/test/scratch/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/scratch/4.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/4.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/scratch/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/scratch/4.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/data.csv,True,True,True,True,True,True
toothbrush,5,test,scratch,True,data/raw/MulSen_AD/toothbrush/RGB/test/scratch/5.png,data/raw/MulSen_AD/toothbrush/Infrared/test/scratch/5.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/scratch/5.stl,,,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/scratch/5.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/data.csv,False,False,True,False,False,True
toothbrush,6,test,scratch,True,data/raw/MulSen_AD/toothbrush/RGB/test/scratch/6.png,data/raw/MulSen_AD/toothbrush/Infrared/test/scratch/6.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/scratch/6.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/6.png,,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/scratch/6.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/scratch/data.csv,True,False,True,True,False,True
toothbrush,0,test,substandard,True,data/raw/MulSen_AD/toothbrush/RGB/test/substandard/0.png,data/raw/MulSen_AD/toothbrush/Infrared/test/substandard/0.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/substandard/0.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/0.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/substandard/0.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/substandard/0.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/data.csv,True,True,True,True,True,True
toothbrush,1,test,substandard,True,data/raw/MulSen_AD/toothbrush/RGB/test/substandard/1.png,data/raw/MulSen_AD/toothbrush/Infrared/test/substandard/1.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/substandard/1.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/1.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/substandard/1.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/substandard/1.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/data.csv,True,True,True,True,True,True
toothbrush,2,test,substandard,True,data/raw/MulSen_AD/toothbrush/RGB/test/substandard/2.png,data/raw/MulSen_AD/toothbrush/Infrared/test/substandard/2.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/substandard/2.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/2.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/substandard/2.png,,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/data.csv,True,True,False,True,True,False
toothbrush,3,test,substandard,True,data/raw/MulSen_AD/toothbrush/RGB/test/substandard/3.png,data/raw/MulSen_AD/toothbrush/Infrared/test/substandard/3.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/substandard/3.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/3.png,,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/substandard/3.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/data.csv,True,False,True,True,False,True
toothbrush,4,test,substandard,True,data/raw/MulSen_AD/toothbrush/RGB/test/substandard/4.png,data/raw/MulSen_AD/toothbrush/Infrared/test/substandard/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/substandard/4.stl,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/4.png,data/raw/MulSen_AD/toothbrush/Infrared/GT/substandard/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/substandard/4.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/data.csv,True,True,True,True,True,True
toothbrush,5,test,substandard,True,data/raw/MulSen_AD/toothbrush/RGB/test/substandard/5.png,data/raw/MulSen_AD/toothbrush/Infrared/test/substandard/5.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/substandard/5.stl,,,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/substandard/5.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/substandard/data.csv,False,False,True,False,False,True
