category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
nut,4,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/4.png,data/raw/MulSen_AD/nut/Infrared/test/broken/4.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/4.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/4.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/4.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/4.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
nut,5,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/5.png,data/raw/MulSen_AD/nut/Infrared/test/broken/5.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/5.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/5.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/5.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/5.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
nut,6,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/6.png,data/raw/MulSen_AD/nut/Infrared/test/broken/6.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/6.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/6.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/6.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/6.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
nut,7,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/7.png,data/raw/MulSen_AD/nut/Infrared/test/broken/7.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/7.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/7.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/7.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/7.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
nut,8,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/8.png,data/raw/MulSen_AD/nut/Infrared/test/broken/8.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/8.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/8.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/8.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/8.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
nut,0,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/0.png,data/raw/MulSen_AD/nut/Infrared/test/color/0.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/0.stl,data/raw/MulSen_AD/nut/RGB/GT/color/0.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,1,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/1.png,data/raw/MulSen_AD/nut/Infrared/test/color/1.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/1.stl,data/raw/MulSen_AD/nut/RGB/GT/color/1.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,2,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/2.png,data/raw/MulSen_AD/nut/Infrared/test/color/2.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/2.stl,data/raw/MulSen_AD/nut/RGB/GT/color/2.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,3,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/3.png,data/raw/MulSen_AD/nut/Infrared/test/color/3.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/3.stl,data/raw/MulSen_AD/nut/RGB/GT/color/3.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,4,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/4.png,data/raw/MulSen_AD/nut/Infrared/test/color/4.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/4.stl,data/raw/MulSen_AD/nut/RGB/GT/color/4.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,5,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/5.png,data/raw/MulSen_AD/nut/Infrared/test/color/5.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/5.stl,data/raw/MulSen_AD/nut/RGB/GT/color/5.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,6,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/6.png,data/raw/MulSen_AD/nut/Infrared/test/color/6.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/6.stl,data/raw/MulSen_AD/nut/RGB/GT/color/6.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,7,test,color,True,data/raw/MulSen_AD/nut/RGB/test/color/7.png,data/raw/MulSen_AD/nut/Infrared/test/color/7.png,data/raw/MulSen_AD/nut/Pointcloud/test/color/7.stl,data/raw/MulSen_AD/nut/RGB/GT/color/7.png,,,data/raw/MulSen_AD/nut/RGB/GT/color/data.csv,True,False,False,True,False,False
nut,0,test,foreign_body,True,data/raw/MulSen_AD/nut/RGB/test/foreign_body/0.png,data/raw/MulSen_AD/nut/Infrared/test/foreign_body/0.png,data/raw/MulSen_AD/nut/Pointcloud/test/foreign_body/0.stl,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/0.png,data/raw/MulSen_AD/nut/Infrared/GT/foreign_body/0.png,data/raw/MulSen_AD/nut/Pointcloud/GT/foreign_body/0.txt,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
nut,1,test,foreign_body,True,data/raw/MulSen_AD/nut/RGB/test/foreign_body/1.png,data/raw/MulSen_AD/nut/Infrared/test/foreign_body/1.png,data/raw/MulSen_AD/nut/Pointcloud/test/foreign_body/1.stl,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/1.png,data/raw/MulSen_AD/nut/Infrared/GT/foreign_body/1.png,data/raw/MulSen_AD/nut/Pointcloud/GT/foreign_body/1.txt,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
nut,2,test,foreign_body,True,data/raw/MulSen_AD/nut/RGB/test/foreign_body/2.png,data/raw/MulSen_AD/nut/Infrared/test/foreign_body/2.png,data/raw/MulSen_AD/nut/Pointcloud/test/foreign_body/2.stl,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/2.png,data/raw/MulSen_AD/nut/Infrared/GT/foreign_body/2.png,data/raw/MulSen_AD/nut/Pointcloud/GT/foreign_body/2.txt,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
nut,3,test,foreign_body,True,data/raw/MulSen_AD/nut/RGB/test/foreign_body/3.png,data/raw/MulSen_AD/nut/Infrared/test/foreign_body/3.png,data/raw/MulSen_AD/nut/Pointcloud/test/foreign_body/3.stl,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/3.png,data/raw/MulSen_AD/nut/Infrared/GT/foreign_body/3.png,data/raw/MulSen_AD/nut/Pointcloud/GT/foreign_body/3.txt,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
nut,4,test,foreign_body,True,data/raw/MulSen_AD/nut/RGB/test/foreign_body/4.png,data/raw/MulSen_AD/nut/Infrared/test/foreign_body/4.png,data/raw/MulSen_AD/nut/Pointcloud/test/foreign_body/4.stl,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/4.png,data/raw/MulSen_AD/nut/Infrared/GT/foreign_body/4.png,data/raw/MulSen_AD/nut/Pointcloud/GT/foreign_body/4.txt,data/raw/MulSen_AD/nut/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
nut,0,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/0.png,data/raw/MulSen_AD/nut/Infrared/test/good/0.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,1,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/1.png,data/raw/MulSen_AD/nut/Infrared/test/good/1.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,2,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/2.png,data/raw/MulSen_AD/nut/Infrared/test/good/2.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,3,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/3.png,data/raw/MulSen_AD/nut/Infrared/test/good/3.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,4,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/4.png,data/raw/MulSen_AD/nut/Infrared/test/good/4.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,5,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/5.png,data/raw/MulSen_AD/nut/Infrared/test/good/5.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,6,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/6.png,data/raw/MulSen_AD/nut/Infrared/test/good/6.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,7,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/7.png,data/raw/MulSen_AD/nut/Infrared/test/good/7.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,8,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/8.png,data/raw/MulSen_AD/nut/Infrared/test/good/8.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,9,test,good,False,data/raw/MulSen_AD/nut/RGB/test/good/9.png,data/raw/MulSen_AD/nut/Infrared/test/good/9.png,data/raw/MulSen_AD/nut/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/nut/RGB/GT/good/data.csv,False,False,False,False,False,False
nut,0,test,scratch,True,data/raw/MulSen_AD/nut/RGB/test/scratch/0.png,data/raw/MulSen_AD/nut/Infrared/test/scratch/0.png,data/raw/MulSen_AD/nut/Pointcloud/test/scratch/0.stl,data/raw/MulSen_AD/nut/RGB/GT/scratch/0.png,,,data/raw/MulSen_AD/nut/RGB/GT/scratch/data.csv,True,False,False,True,False,False
nut,1,test,scratch,True,data/raw/MulSen_AD/nut/RGB/test/scratch/1.png,data/raw/MulSen_AD/nut/Infrared/test/scratch/1.png,data/raw/MulSen_AD/nut/Pointcloud/test/scratch/1.stl,data/raw/MulSen_AD/nut/RGB/GT/scratch/1.png,,,data/raw/MulSen_AD/nut/RGB/GT/scratch/data.csv,True,False,False,True,False,False
nut,2,test,scratch,True,data/raw/MulSen_AD/nut/RGB/test/scratch/2.png,data/raw/MulSen_AD/nut/Infrared/test/scratch/2.png,data/raw/MulSen_AD/nut/Pointcloud/test/scratch/2.stl,data/raw/MulSen_AD/nut/RGB/GT/scratch/2.png,,,data/raw/MulSen_AD/nut/RGB/GT/scratch/data.csv,True,False,False,True,False,False
nut,3,test,scratch,True,data/raw/MulSen_AD/nut/RGB/test/scratch/3.png,data/raw/MulSen_AD/nut/Infrared/test/scratch/3.png,data/raw/MulSen_AD/nut/Pointcloud/test/scratch/3.stl,data/raw/MulSen_AD/nut/RGB/GT/scratch/3.png,,,data/raw/MulSen_AD/nut/RGB/GT/scratch/data.csv,True,False,False,True,False,False
nut,4,test,scratch,True,data/raw/MulSen_AD/nut/RGB/test/scratch/4.png,data/raw/MulSen_AD/nut/Infrared/test/scratch/4.png,data/raw/MulSen_AD/nut/Pointcloud/test/scratch/4.stl,data/raw/MulSen_AD/nut/RGB/GT/scratch/4.png,,,data/raw/MulSen_AD/nut/RGB/GT/scratch/data.csv,True,False,False,True,False,False
nut,5,test,scratch,True,data/raw/MulSen_AD/nut/RGB/test/scratch/5.png,data/raw/MulSen_AD/nut/Infrared/test/scratch/5.png,data/raw/MulSen_AD/nut/Pointcloud/test/scratch/5.stl,data/raw/MulSen_AD/nut/RGB/GT/scratch/5.png,,,data/raw/MulSen_AD/nut/RGB/GT/scratch/data.csv,True,False,False,True,False,False
nut,6,test,scratch,True,data/raw/MulSen_AD/nut/RGB/test/scratch/6.png,data/raw/MulSen_AD/nut/Infrared/test/scratch/6.png,data/raw/MulSen_AD/nut/Pointcloud/test/scratch/6.stl,data/raw/MulSen_AD/nut/RGB/GT/scratch/6.png,,,data/raw/MulSen_AD/nut/RGB/GT/scratch/data.csv,True,False,False,True,False,False
