category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
screen,5,test,label,True,data/raw/MulSen_AD/screen/RGB/test/label/5.png,data/raw/MulSen_AD/screen/Infrared/test/label/5.png,data/raw/MulSen_AD/screen/Pointcloud/test/label/5.stl,data/raw/MulSen_AD/screen/RGB/GT/label/5.png,data/raw/MulSen_AD/screen/Infrared/GT/label/5.png,data/raw/MulSen_AD/screen/Pointcloud/GT/label/5.txt,data/raw/MulSen_AD/screen/RGB/GT/label/data.csv,True,True,True,True,True,True
screen,6,test,label,True,data/raw/MulSen_AD/screen/RGB/test/label/6.png,data/raw/MulSen_AD/screen/Infrared/test/label/6.png,data/raw/MulSen_AD/screen/Pointcloud/test/label/6.stl,data/raw/MulSen_AD/screen/RGB/GT/label/6.png,data/raw/MulSen_AD/screen/Infrared/GT/label/6.png,data/raw/MulSen_AD/screen/Pointcloud/GT/label/6.txt,data/raw/MulSen_AD/screen/RGB/GT/label/data.csv,True,True,True,True,True,True
screen,7,test,label,True,data/raw/MulSen_AD/screen/RGB/test/label/7.png,data/raw/MulSen_AD/screen/Infrared/test/label/7.png,data/raw/MulSen_AD/screen/Pointcloud/test/label/7.stl,data/raw/MulSen_AD/screen/RGB/GT/label/7.png,data/raw/MulSen_AD/screen/Infrared/GT/label/7.png,data/raw/MulSen_AD/screen/Pointcloud/GT/label/7.txt,data/raw/MulSen_AD/screen/RGB/GT/label/data.csv,True,True,True,True,True,True
screen,0,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/0.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/0.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/0.stl,data/raw/MulSen_AD/screen/RGB/GT/scratch/0.png,,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/0.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,True,False,True,True,False,True
screen,1,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/1.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/1.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/1.stl,data/raw/MulSen_AD/screen/RGB/GT/scratch/1.png,,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/1.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,True,False,True,True,False,True
screen,2,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/2.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/2.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/2.stl,,,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/2.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,False,False,True,False,False,True
screen,3,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/3.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/3.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/3.stl,,,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/3.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,False,False,True,False,False,True
screen,4,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/4.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/4.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/4.stl,data/raw/MulSen_AD/screen/RGB/GT/scratch/4.png,data/raw/MulSen_AD/screen/Infrared/GT/scratch/4.png,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/4.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,True,True,True,True,True,True
screen,5,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/5.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/5.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/5.stl,data/raw/MulSen_AD/screen/RGB/GT/scratch/5.png,data/raw/MulSen_AD/screen/Infrared/GT/scratch/5.png,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/5.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,True,True,True,True,True,True
screen,6,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/6.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/6.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/6.stl,data/raw/MulSen_AD/screen/RGB/GT/scratch/6.png,data/raw/MulSen_AD/screen/Infrared/GT/scratch/6.png,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/6.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,True,True,True,True,True,True
screen,7,test,scratch,True,data/raw/MulSen_AD/screen/RGB/test/scratch/7.png,data/raw/MulSen_AD/screen/Infrared/test/scratch/7.png,data/raw/MulSen_AD/screen/Pointcloud/test/scratch/7.stl,data/raw/MulSen_AD/screen/RGB/GT/scratch/7.png,data/raw/MulSen_AD/screen/Infrared/GT/scratch/7.png,data/raw/MulSen_AD/screen/Pointcloud/GT/scratch/7.txt,data/raw/MulSen_AD/screen/RGB/GT/scratch/data.csv,True,True,True,True,True,True
