category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
zipper,5,test,hole,True,data/raw/MulSen_AD/zipper/RGB/test/hole/5.png,data/raw/MulSen_AD/zipper/Infrared/test/hole/5.png,data/raw/MulSen_AD/zipper/Pointcloud/test/hole/5.stl,data/raw/MulSen_AD/zipper/RGB/GT/hole/5.png,data/raw/MulSen_AD/zipper/Infrared/GT/hole/5.png,,data/raw/MulSen_AD/zipper/RGB/GT/hole/data.csv,True,True,False,True,True,False
zipper,0,test,open,True,data/raw/MulSen_AD/zipper/RGB/test/open/0.png,data/raw/MulSen_AD/zipper/Infrared/test/open/0.png,data/raw/MulSen_AD/zipper/Pointcloud/test/open/0.stl,data/raw/MulSen_AD/zipper/RGB/GT/open/0.png,data/raw/MulSen_AD/zipper/Infrared/GT/open/0.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/open/0.txt,data/raw/MulSen_AD/zipper/RGB/GT/open/data.csv,True,True,True,True,True,True
zipper,1,test,open,True,data/raw/MulSen_AD/zipper/RGB/test/open/1.png,data/raw/MulSen_AD/zipper/Infrared/test/open/1.png,data/raw/MulSen_AD/zipper/Pointcloud/test/open/1.stl,data/raw/MulSen_AD/zipper/RGB/GT/open/1.png,data/raw/MulSen_AD/zipper/Infrared/GT/open/1.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/open/1.txt,data/raw/MulSen_AD/zipper/RGB/GT/open/data.csv,True,True,True,True,True,True
zipper,2,test,open,True,data/raw/MulSen_AD/zipper/RGB/test/open/2.png,data/raw/MulSen_AD/zipper/Infrared/test/open/2.png,data/raw/MulSen_AD/zipper/Pointcloud/test/open/2.stl,data/raw/MulSen_AD/zipper/RGB/GT/open/2.png,data/raw/MulSen_AD/zipper/Infrared/GT/open/2.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/open/2.txt,data/raw/MulSen_AD/zipper/RGB/GT/open/data.csv,True,True,True,True,True,True
zipper,3,test,open,True,data/raw/MulSen_AD/zipper/RGB/test/open/3.png,data/raw/MulSen_AD/zipper/Infrared/test/open/3.png,data/raw/MulSen_AD/zipper/Pointcloud/test/open/3.stl,data/raw/MulSen_AD/zipper/RGB/GT/open/3.png,data/raw/MulSen_AD/zipper/Infrared/GT/open/3.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/open/3.txt,data/raw/MulSen_AD/zipper/RGB/GT/open/data.csv,True,True,True,True,True,True
zipper,4,test,open,True,data/raw/MulSen_AD/zipper/RGB/test/open/4.png,data/raw/MulSen_AD/zipper/Infrared/test/open/4.png,data/raw/MulSen_AD/zipper/Pointcloud/test/open/4.stl,data/raw/MulSen_AD/zipper/RGB/GT/open/4.png,data/raw/MulSen_AD/zipper/Infrared/GT/open/4.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/open/4.txt,data/raw/MulSen_AD/zipper/RGB/GT/open/data.csv,True,True,True,True,True,True
zipper,5,test,open,True,data/raw/MulSen_AD/zipper/RGB/test/open/5.png,data/raw/MulSen_AD/zipper/Infrared/test/open/5.png,data/raw/MulSen_AD/zipper/Pointcloud/test/open/5.stl,data/raw/MulSen_AD/zipper/RGB/GT/open/5.png,data/raw/MulSen_AD/zipper/Infrared/GT/open/5.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/open/5.txt,data/raw/MulSen_AD/zipper/RGB/GT/open/data.csv,True,True,True,True,True,True
zipper,0,test,scratch,True,data/raw/MulSen_AD/zipper/RGB/test/scratch/0.png,data/raw/MulSen_AD/zipper/Infrared/test/scratch/0.png,data/raw/MulSen_AD/zipper/Pointcloud/test/scratch/0.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/scratch/0.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/scratch/0.txt,data/raw/MulSen_AD/zipper/RGB/GT/scratch/data.csv,False,True,True,False,True,True
zipper,1,test,scratch,True,data/raw/MulSen_AD/zipper/RGB/test/scratch/1.png,data/raw/MulSen_AD/zipper/Infrared/test/scratch/1.png,data/raw/MulSen_AD/zipper/Pointcloud/test/scratch/1.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/scratch/1.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/scratch/1.txt,data/raw/MulSen_AD/zipper/RGB/GT/scratch/data.csv,False,True,True,False,True,True
zipper,2,test,scratch,True,data/raw/MulSen_AD/zipper/RGB/test/scratch/2.png,data/raw/MulSen_AD/zipper/Infrared/test/scratch/2.png,data/raw/MulSen_AD/zipper/Pointcloud/test/scratch/2.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/scratch/2.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/scratch/2.txt,data/raw/MulSen_AD/zipper/RGB/GT/scratch/data.csv,False,True,True,False,True,True
zipper,3,test,scratch,True,data/raw/MulSen_AD/zipper/RGB/test/scratch/3.png,data/raw/MulSen_AD/zipper/Infrared/test/scratch/3.png,data/raw/MulSen_AD/zipper/Pointcloud/test/scratch/3.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/scratch/data.csv,False,False,False,False,False,False
zipper,4,test,scratch,True,data/raw/MulSen_AD/zipper/RGB/test/scratch/4.png,data/raw/MulSen_AD/zipper/Infrared/test/scratch/4.png,data/raw/MulSen_AD/zipper/Pointcloud/test/scratch/4.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/scratch/4.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/scratch/4.txt,data/raw/MulSen_AD/zipper/RGB/GT/scratch/data.csv,False,True,True,False,True,True
zipper,5,test,scratch,True,data/raw/MulSen_AD/zipper/RGB/test/scratch/5.png,data/raw/MulSen_AD/zipper/Infrared/test/scratch/5.png,data/raw/MulSen_AD/zipper/Pointcloud/test/scratch/5.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/scratch/5.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/scratch/5.txt,data/raw/MulSen_AD/zipper/RGB/GT/scratch/data.csv,False,True,True,False,True,True
zipper,0,test,squeeze,True,data/raw/MulSen_AD/zipper/RGB/test/squeeze/0.png,data/raw/MulSen_AD/zipper/Infrared/test/squeeze/0.png,data/raw/MulSen_AD/zipper/Pointcloud/test/squeeze/0.stl,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/0.png,data/raw/MulSen_AD/zipper/Infrared/GT/squeeze/0.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/squeeze/0.txt,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
zipper,1,test,squeeze,True,data/raw/MulSen_AD/zipper/RGB/test/squeeze/1.png,data/raw/MulSen_AD/zipper/Infrared/test/squeeze/1.png,data/raw/MulSen_AD/zipper/Pointcloud/test/squeeze/1.stl,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/1.png,data/raw/MulSen_AD/zipper/Infrared/GT/squeeze/1.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/squeeze/1.txt,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
zipper,2,test,squeeze,True,data/raw/MulSen_AD/zipper/RGB/test/squeeze/2.png,data/raw/MulSen_AD/zipper/Infrared/test/squeeze/2.png,data/raw/MulSen_AD/zipper/Pointcloud/test/squeeze/2.stl,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/2.png,data/raw/MulSen_AD/zipper/Infrared/GT/squeeze/2.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/squeeze/2.txt,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
zipper,3,test,squeeze,True,data/raw/MulSen_AD/zipper/RGB/test/squeeze/3.png,data/raw/MulSen_AD/zipper/Infrared/test/squeeze/3.png,data/raw/MulSen_AD/zipper/Pointcloud/test/squeeze/3.stl,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/3.png,data/raw/MulSen_AD/zipper/Infrared/GT/squeeze/3.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/squeeze/3.txt,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
zipper,4,test,squeeze,True,data/raw/MulSen_AD/zipper/RGB/test/squeeze/4.png,data/raw/MulSen_AD/zipper/Infrared/test/squeeze/4.png,data/raw/MulSen_AD/zipper/Pointcloud/test/squeeze/4.stl,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/4.png,data/raw/MulSen_AD/zipper/Infrared/GT/squeeze/4.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/squeeze/4.txt,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
zipper,5,test,squeeze,True,data/raw/MulSen_AD/zipper/RGB/test/squeeze/5.png,data/raw/MulSen_AD/zipper/Infrared/test/squeeze/5.png,data/raw/MulSen_AD/zipper/Pointcloud/test/squeeze/5.stl,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/5.png,data/raw/MulSen_AD/zipper/Infrared/GT/squeeze/5.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/squeeze/5.txt,data/raw/MulSen_AD/zipper/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
