category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
piggy,5,test,broken,True,data/raw/MulSen_AD/piggy/RGB/test/broken/5.png,data/raw/MulSen_AD/piggy/Infrared/test/broken/5.png,data/raw/MulSen_AD/piggy/Pointcloud/test/broken/5.stl,data/raw/MulSen_AD/piggy/RGB/GT/broken/5.png,data/raw/MulSen_AD/piggy/Infrared/GT/broken/5.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/broken/5.txt,data/raw/MulSen_AD/piggy/RGB/GT/broken/data.csv,True,True,True,True,True,True
piggy,0,test,color,True,data/raw/MulSen_AD/piggy/RGB/test/color/0.png,data/raw/MulSen_AD/piggy/Infrared/test/color/0.png,data/raw/MulSen_AD/piggy/Pointcloud/test/color/0.stl,data/raw/MulSen_AD/piggy/RGB/GT/color/0.png,data/raw/MulSen_AD/piggy/Infrared/GT/color/0.png,,data/raw/MulSen_AD/piggy/RGB/GT/color/data.csv,True,True,False,True,True,False
piggy,1,test,color,True,data/raw/MulSen_AD/piggy/RGB/test/color/1.png,data/raw/MulSen_AD/piggy/Infrared/test/color/1.png,data/raw/MulSen_AD/piggy/Pointcloud/test/color/1.stl,data/raw/MulSen_AD/piggy/RGB/GT/color/1.png,data/raw/MulSen_AD/piggy/Infrared/GT/color/1.png,,data/raw/MulSen_AD/piggy/RGB/GT/color/data.csv,True,True,False,True,True,False
piggy,2,test,color,True,data/raw/MulSen_AD/piggy/RGB/test/color/2.png,data/raw/MulSen_AD/piggy/Infrared/test/color/2.png,data/raw/MulSen_AD/piggy/Pointcloud/test/color/2.stl,data/raw/MulSen_AD/piggy/RGB/GT/color/2.png,data/raw/MulSen_AD/piggy/Infrared/GT/color/2.png,,data/raw/MulSen_AD/piggy/RGB/GT/color/data.csv,True,True,False,True,True,False
piggy,3,test,color,True,data/raw/MulSen_AD/piggy/RGB/test/color/3.png,data/raw/MulSen_AD/piggy/Infrared/test/color/3.png,data/raw/MulSen_AD/piggy/Pointcloud/test/color/3.stl,data/raw/MulSen_AD/piggy/RGB/GT/color/3.png,data/raw/MulSen_AD/piggy/Infrared/GT/color/3.png,,data/raw/MulSen_AD/piggy/RGB/GT/color/data.csv,True,True,False,True,True,False
piggy,4,test,color,True,data/raw/MulSen_AD/piggy/RGB/test/color/4.png,data/raw/MulSen_AD/piggy/Infrared/test/color/4.png,data/raw/MulSen_AD/piggy/Pointcloud/test/color/4.stl,data/raw/MulSen_AD/piggy/RGB/GT/color/4.png,data/raw/MulSen_AD/piggy/Infrared/GT/color/4.png,,data/raw/MulSen_AD/piggy/RGB/GT/color/data.csv,True,True,False,True,True,False
piggy,5,test,color,True,data/raw/MulSen_AD/piggy/RGB/test/color/5.png,data/raw/MulSen_AD/piggy/Infrared/test/color/5.png,data/raw/MulSen_AD/piggy/Pointcloud/test/color/5.stl,data/raw/MulSen_AD/piggy/RGB/GT/color/5.png,data/raw/MulSen_AD/piggy/Infrared/GT/color/5.png,,data/raw/MulSen_AD/piggy/RGB/GT/color/data.csv,True,True,False,True,True,False
piggy,0,test,crack,True,data/raw/MulSen_AD/piggy/RGB/test/crack/0.png,data/raw/MulSen_AD/piggy/Infrared/test/crack/0.png,data/raw/MulSen_AD/piggy/Pointcloud/test/crack/0.stl,data/raw/MulSen_AD/piggy/RGB/GT/crack/0.png,,data/raw/MulSen_AD/piggy/Pointcloud/GT/crack/0.txt,data/raw/MulSen_AD/piggy/RGB/GT/crack/data.csv,True,False,True,True,False,True
piggy,1,test,crack,True,data/raw/MulSen_AD/piggy/RGB/test/crack/1.png,data/raw/MulSen_AD/piggy/Infrared/test/crack/1.png,data/raw/MulSen_AD/piggy/Pointcloud/test/crack/1.stl,data/raw/MulSen_AD/piggy/RGB/GT/crack/1.png,data/raw/MulSen_AD/piggy/Infrared/GT/crack/1.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/crack/1.txt,data/raw/MulSen_AD/piggy/RGB/GT/crack/data.csv,True,True,True,True,True,True
piggy,2,test,crack,True,data/raw/MulSen_AD/piggy/RGB/test/crack/2.png,data/raw/MulSen_AD/piggy/Infrared/test/crack/2.png,data/raw/MulSen_AD/piggy/Pointcloud/test/crack/2.stl,data/raw/MulSen_AD/piggy/RGB/GT/crack/2.png,data/raw/MulSen_AD/piggy/Infrared/GT/crack/2.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/crack/2.txt,data/raw/MulSen_AD/piggy/RGB/GT/crack/data.csv,True,True,True,True,True,True
piggy,3,test,crack,True,data/raw/MulSen_AD/piggy/RGB/test/crack/3.png,data/raw/MulSen_AD/piggy/Infrared/test/crack/3.png,data/raw/MulSen_AD/piggy/Pointcloud/test/crack/3.stl,data/raw/MulSen_AD/piggy/RGB/GT/crack/3.png,data/raw/MulSen_AD/piggy/Infrared/GT/crack/3.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/crack/3.txt,data/raw/MulSen_AD/piggy/RGB/GT/crack/data.csv,True,True,True,True,True,True
piggy,4,test,crack,True,data/raw/MulSen_AD/piggy/RGB/test/crack/4.png,data/raw/MulSen_AD/piggy/Infrared/test/crack/4.png,data/raw/MulSen_AD/piggy/Pointcloud/test/crack/4.stl,data/raw/MulSen_AD/piggy/RGB/GT/crack/4.png,data/raw/MulSen_AD/piggy/Infrared/GT/crack/4.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/crack/4.txt,data/raw/MulSen_AD/piggy/RGB/GT/crack/data.csv,True,True,True,True,True,True
piggy,5,test,crack,True,data/raw/MulSen_AD/piggy/RGB/test/crack/5.png,data/raw/MulSen_AD/piggy/Infrared/test/crack/5.png,data/raw/MulSen_AD/piggy/Pointcloud/test/crack/5.stl,data/raw/MulSen_AD/piggy/RGB/GT/crack/5.png,data/raw/MulSen_AD/piggy/Infrared/GT/crack/5.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/crack/5.txt,data/raw/MulSen_AD/piggy/RGB/GT/crack/data.csv,True,True,True,True,True,True
piggy,0,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/0.png,data/raw/MulSen_AD/piggy/Infrared/test/good/0.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,1,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/1.png,data/raw/MulSen_AD/piggy/Infrared/test/good/1.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,2,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/2.png,data/raw/MulSen_AD/piggy/Infrared/test/good/2.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,3,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/3.png,data/raw/MulSen_AD/piggy/Infrared/test/good/3.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,4,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/4.png,data/raw/MulSen_AD/piggy/Infrared/test/good/4.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,5,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/5.png,data/raw/MulSen_AD/piggy/Infrared/test/good/5.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,6,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/6.png,data/raw/MulSen_AD/piggy/Infrared/test/good/6.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,7,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/7.png,data/raw/MulSen_AD/piggy/Infrared/test/good/7.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,8,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/8.png,data/raw/MulSen_AD/piggy/Infrared/test/good/8.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,9,test,good,False,data/raw/MulSen_AD/piggy/RGB/test/good/9.png,data/raw/MulSen_AD/piggy/Infrared/test/good/9.png,data/raw/MulSen_AD/piggy/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/piggy/RGB/GT/good/data.csv,False,False,False,False,False,False
piggy,0,test,hole,True,data/raw/MulSen_AD/piggy/RGB/test/hole/0.png,data/raw/MulSen_AD/piggy/Infrared/test/hole/0.png,data/raw/MulSen_AD/piggy/Pointcloud/test/hole/0.stl,data/raw/MulSen_AD/piggy/RGB/GT/hole/0.png,data/raw/MulSen_AD/piggy/Infrared/GT/hole/0.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/hole/0.txt,data/raw/MulSen_AD/piggy/RGB/GT/hole/data.csv,True,True,True,True,True,True
piggy,1,test,hole,True,data/raw/MulSen_AD/piggy/RGB/test/hole/1.png,data/raw/MulSen_AD/piggy/Infrared/test/hole/1.png,data/raw/MulSen_AD/piggy/Pointcloud/test/hole/1.stl,data/raw/MulSen_AD/piggy/RGB/GT/hole/1.png,data/raw/MulSen_AD/piggy/Infrared/GT/hole/1.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/hole/1.txt,data/raw/MulSen_AD/piggy/RGB/GT/hole/data.csv,True,True,True,True,True,True
piggy,2,test,hole,True,data/raw/MulSen_AD/piggy/RGB/test/hole/2.png,data/raw/MulSen_AD/piggy/Infrared/test/hole/2.png,data/raw/MulSen_AD/piggy/Pointcloud/test/hole/2.stl,,data/raw/MulSen_AD/piggy/Infrared/GT/hole/2.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/hole/2.txt,data/raw/MulSen_AD/piggy/RGB/GT/hole/data.csv,False,True,True,False,True,True
piggy,3,test,hole,True,data/raw/MulSen_AD/piggy/RGB/test/hole/3.png,data/raw/MulSen_AD/piggy/Infrared/test/hole/3.png,data/raw/MulSen_AD/piggy/Pointcloud/test/hole/3.stl,data/raw/MulSen_AD/piggy/RGB/GT/hole/3.png,data/raw/MulSen_AD/piggy/Infrared/GT/hole/3.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/hole/3.txt,data/raw/MulSen_AD/piggy/RGB/GT/hole/data.csv,True,True,True,True,True,True
piggy,4,test,hole,True,data/raw/MulSen_AD/piggy/RGB/test/hole/4.png,data/raw/MulSen_AD/piggy/Infrared/test/hole/4.png,data/raw/MulSen_AD/piggy/Pointcloud/test/hole/4.stl,data/raw/MulSen_AD/piggy/RGB/GT/hole/4.png,data/raw/MulSen_AD/piggy/Infrared/GT/hole/4.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/hole/4.txt,data/raw/MulSen_AD/piggy/RGB/GT/hole/data.csv,True,True,True,True,True,True
piggy,5,test,hole,True,data/raw/MulSen_AD/piggy/RGB/test/hole/5.png,data/raw/MulSen_AD/piggy/Infrared/test/hole/5.png,data/raw/MulSen_AD/piggy/Pointcloud/test/hole/5.stl,data/raw/MulSen_AD/piggy/RGB/GT/hole/5.png,data/raw/MulSen_AD/piggy/Infrared/GT/hole/5.png,data/raw/MulSen_AD/piggy/Pointcloud/GT/hole/5.txt,data/raw/MulSen_AD/piggy/RGB/GT/hole/data.csv,True,True,True,True,True,True
piggy,0,test,scratch,True,data/raw/MulSen_AD/piggy/RGB/test/scratch/0.png,data/raw/MulSen_AD/piggy/Infrared/test/scratch/0.png,data/raw/MulSen_AD/piggy/Pointcloud/test/scratch/0.stl,data/raw/MulSen_AD/piggy/RGB/GT/scratch/0.png,,,data/raw/MulSen_AD/piggy/RGB/GT/scratch/data.csv,True,False,False,True,False,False
piggy,1,test,scratch,True,data/raw/MulSen_AD/piggy/RGB/test/scratch/1.png,data/raw/MulSen_AD/piggy/Infrared/test/scratch/1.png,data/raw/MulSen_AD/piggy/Pointcloud/test/scratch/1.stl,data/raw/MulSen_AD/piggy/RGB/GT/scratch/1.png,data/raw/MulSen_AD/piggy/Infrared/GT/scratch/1.png,,data/raw/MulSen_AD/piggy/RGB/GT/scratch/data.csv,True,True,False,True,True,False
piggy,2,test,scratch,True,data/raw/MulSen_AD/piggy/RGB/test/scratch/2.png,data/raw/MulSen_AD/piggy/Infrared/test/scratch/2.png,data/raw/MulSen_AD/piggy/Pointcloud/test/scratch/2.stl,data/raw/MulSen_AD/piggy/RGB/GT/scratch/2.png,data/raw/MulSen_AD/piggy/Infrared/GT/scratch/2.png,,data/raw/MulSen_AD/piggy/RGB/GT/scratch/data.csv,True,True,False,True,True,False
piggy,3,test,scratch,True,data/raw/MulSen_AD/piggy/RGB/test/scratch/3.png,data/raw/MulSen_AD/piggy/Infrared/test/scratch/3.png,data/raw/MulSen_AD/piggy/Pointcloud/test/scratch/3.stl,data/raw/MulSen_AD/piggy/RGB/GT/scratch/3.png,data/raw/MulSen_AD/piggy/Infrared/GT/scratch/3.png,,data/raw/MulSen_AD/piggy/RGB/GT/scratch/data.csv,True,True,False,True,True,False
piggy,4,test,scratch,True,data/raw/MulSen_AD/piggy/RGB/test/scratch/4.png,data/raw/MulSen_AD/piggy/Infrared/test/scratch/4.png,data/raw/MulSen_AD/piggy/Pointcloud/test/scratch/4.stl,data/raw/MulSen_AD/piggy/RGB/GT/scratch/4.png,data/raw/MulSen_AD/piggy/Infrared/GT/scratch/4.png,,data/raw/MulSen_AD/piggy/RGB/GT/scratch/data.csv,True,True,False,True,True,False
piggy,5,test,scratch,True,data/raw/MulSen_AD/piggy/RGB/test/scratch/5.png,data/raw/MulSen_AD/piggy/Infrared/test/scratch/5.png,data/raw/MulSen_AD/piggy/Pointcloud/test/scratch/5.stl,data/raw/MulSen_AD/piggy/RGB/GT/scratch/5.png,data/raw/MulSen_AD/piggy/Infrared/GT/scratch/5.png,,data/raw/MulSen_AD/piggy/RGB/GT/scratch/data.csv,True,True,False,True,True,False
