category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
capsule,3,test,crack,True,data/raw/MulSen_AD/capsule/RGB/test/crack/3.png,data/raw/MulSen_AD/capsule/Infrared/test/crack/3.png,data/raw/MulSen_AD/capsule/Pointcloud/test/crack/3.stl,data/raw/MulSen_AD/capsule/RGB/GT/crack/3.png,data/raw/MulSen_AD/capsule/Infrared/GT/crack/3.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/crack/3.txt,data/raw/MulSen_AD/capsule/RGB/GT/crack/data.csv,True,True,True,True,True,True
capsule,4,test,crack,True,data/raw/MulSen_AD/capsule/RGB/test/crack/4.png,data/raw/MulSen_AD/capsule/Infrared/test/crack/4.png,data/raw/MulSen_AD/capsule/Pointcloud/test/crack/4.stl,data/raw/MulSen_AD/capsule/RGB/GT/crack/4.png,data/raw/MulSen_AD/capsule/Infrared/GT/crack/4.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/crack/4.txt,data/raw/MulSen_AD/capsule/RGB/GT/crack/data.csv,True,True,True,True,True,True
capsule,5,test,crack,True,data/raw/MulSen_AD/capsule/RGB/test/crack/5.png,data/raw/MulSen_AD/capsule/Infrared/test/crack/5.png,data/raw/MulSen_AD/capsule/Pointcloud/test/crack/5.stl,data/raw/MulSen_AD/capsule/RGB/GT/crack/5.png,,data/raw/MulSen_AD/capsule/Pointcloud/GT/crack/5.txt,data/raw/MulSen_AD/capsule/RGB/GT/crack/data.csv,True,False,True,True,False,True
capsule,6,test,crack,True,data/raw/MulSen_AD/capsule/RGB/test/crack/6.png,data/raw/MulSen_AD/capsule/Infrared/test/crack/6.png,data/raw/MulSen_AD/capsule/Pointcloud/test/crack/6.stl,data/raw/MulSen_AD/capsule/RGB/GT/crack/6.png,data/raw/MulSen_AD/capsule/Infrared/GT/crack/6.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/crack/6.txt,data/raw/MulSen_AD/capsule/RGB/GT/crack/data.csv,True,True,True,True,True,True
capsule,7,test,crack,True,data/raw/MulSen_AD/capsule/RGB/test/crack/7.png,data/raw/MulSen_AD/capsule/Infrared/test/crack/7.png,data/raw/MulSen_AD/capsule/Pointcloud/test/crack/7.stl,data/raw/MulSen_AD/capsule/RGB/GT/crack/7.png,,data/raw/MulSen_AD/capsule/Pointcloud/GT/crack/7.txt,data/raw/MulSen_AD/capsule/RGB/GT/crack/data.csv,True,False,True,True,False,True
capsule,0,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/0.png,data/raw/MulSen_AD/capsule/Infrared/test/good/0.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,1,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/1.png,data/raw/MulSen_AD/capsule/Infrared/test/good/1.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,2,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/2.png,data/raw/MulSen_AD/capsule/Infrared/test/good/2.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,3,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/3.png,data/raw/MulSen_AD/capsule/Infrared/test/good/3.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,4,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/4.png,data/raw/MulSen_AD/capsule/Infrared/test/good/4.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,5,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/5.png,data/raw/MulSen_AD/capsule/Infrared/test/good/5.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,6,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/6.png,data/raw/MulSen_AD/capsule/Infrared/test/good/6.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,7,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/7.png,data/raw/MulSen_AD/capsule/Infrared/test/good/7.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,8,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/8.png,data/raw/MulSen_AD/capsule/Infrared/test/good/8.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,9,test,good,False,data/raw/MulSen_AD/capsule/RGB/test/good/9.png,data/raw/MulSen_AD/capsule/Infrared/test/good/9.png,data/raw/MulSen_AD/capsule/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/capsule/RGB/GT/good/data.csv,False,False,False,False,False,False
capsule,0,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/0.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/0.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/0.stl,data/raw/MulSen_AD/capsule/RGB/GT/hole/0.png,data/raw/MulSen_AD/capsule/Infrared/GT/hole/0.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/0.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,True,True,True,True,True,True
capsule,1,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/1.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/1.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/1.stl,data/raw/MulSen_AD/capsule/RGB/GT/hole/1.png,data/raw/MulSen_AD/capsule/Infrared/GT/hole/1.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/1.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,True,True,True,True,True,True
capsule,2,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/2.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/2.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/2.stl,data/raw/MulSen_AD/capsule/RGB/GT/hole/2.png,data/raw/MulSen_AD/capsule/Infrared/GT/hole/2.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/2.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,True,True,True,True,True,True
capsule,3,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/3.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/3.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/3.stl,data/raw/MulSen_AD/capsule/RGB/GT/hole/3.png,data/raw/MulSen_AD/capsule/Infrared/GT/hole/3.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/3.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,True,True,True,True,True,True
capsule,4,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/4.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/4.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/4.stl,data/raw/MulSen_AD/capsule/RGB/GT/hole/4.png,data/raw/MulSen_AD/capsule/Infrared/GT/hole/4.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/4.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,True,True,True,True,True,True
capsule,5,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/5.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/5.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/5.stl,,data/raw/MulSen_AD/capsule/Infrared/GT/hole/5.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/5.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,False,True,True,False,True,True
capsule,6,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/6.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/6.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/6.stl,data/raw/MulSen_AD/capsule/RGB/GT/hole/6.png,data/raw/MulSen_AD/capsule/Infrared/GT/hole/6.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/6.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,True,True,True,True,True,True
capsule,7,test,hole,True,data/raw/MulSen_AD/capsule/RGB/test/hole/7.png,data/raw/MulSen_AD/capsule/Infrared/test/hole/7.png,data/raw/MulSen_AD/capsule/Pointcloud/test/hole/7.stl,data/raw/MulSen_AD/capsule/RGB/GT/hole/7.png,data/raw/MulSen_AD/capsule/Infrared/GT/hole/7.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/hole/7.txt,data/raw/MulSen_AD/capsule/RGB/GT/hole/data.csv,True,True,True,True,True,True
capsule,0,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/0.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/0.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/0.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/0.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/0.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/0.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
capsule,1,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/1.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/1.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/1.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/1.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/1.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/1.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
capsule,2,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/2.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/2.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/2.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/2.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/2.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/2.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
capsule,3,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/3.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/3.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/3.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/3.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/3.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/3.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
capsule,4,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/4.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/4.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/4.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/4.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/4.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/4.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
capsule,5,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/5.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/5.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/5.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/5.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/5.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/5.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
capsule,6,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/6.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/6.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/6.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/6.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/6.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/6.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
capsule,7,test,squeeze,True,data/raw/MulSen_AD/capsule/RGB/test/squeeze/7.png,data/raw/MulSen_AD/capsule/Infrared/test/squeeze/7.png,data/raw/MulSen_AD/capsule/Pointcloud/test/squeeze/7.stl,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/7.png,data/raw/MulSen_AD/capsule/Infrared/GT/squeeze/7.png,data/raw/MulSen_AD/capsule/Pointcloud/GT/squeeze/7.txt,data/raw/MulSen_AD/capsule/RGB/GT/squeeze/data.csv,True,True,True,True,True,True
