category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
flat_pad,4,test,color,True,data/raw/MulSen_AD/flat_pad/RGB/test/color/4.png,data/raw/MulSen_AD/flat_pad/Infrared/test/color/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/color/4.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/color/4.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/color/4.png,,data/raw/MulSen_AD/flat_pad/RGB/GT/color/data.csv,True,True,False,True,True,False
flat_pad,5,test,color,True,data/raw/MulSen_AD/flat_pad/RGB/test/color/5.png,data/raw/MulSen_AD/flat_pad/Infrared/test/color/5.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/color/5.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/color/5.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/color/5.png,,data/raw/MulSen_AD/flat_pad/RGB/GT/color/data.csv,True,True,False,True,True,False
flat_pad,6,test,color,True,data/raw/MulSen_AD/flat_pad/RGB/test/color/6.png,data/raw/MulSen_AD/flat_pad/Infrared/test/color/6.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/color/6.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/color/6.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/color/6.png,,data/raw/MulSen_AD/flat_pad/RGB/GT/color/data.csv,True,True,False,True,True,False
flat_pad,0,test,foreign_body,True,data/raw/MulSen_AD/flat_pad/RGB/test/foreign_body/0.png,data/raw/MulSen_AD/flat_pad/Infrared/test/foreign_body/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/foreign_body/0.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/0.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/foreign_body/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/foreign_body/0.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
flat_pad,1,test,foreign_body,True,data/raw/MulSen_AD/flat_pad/RGB/test/foreign_body/1.png,data/raw/MulSen_AD/flat_pad/Infrared/test/foreign_body/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/foreign_body/1.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/1.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/foreign_body/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/foreign_body/1.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
flat_pad,2,test,foreign_body,True,data/raw/MulSen_AD/flat_pad/RGB/test/foreign_body/2.png,data/raw/MulSen_AD/flat_pad/Infrared/test/foreign_body/2.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/foreign_body/2.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/2.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/foreign_body/2.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/foreign_body/2.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
flat_pad,3,test,foreign_body,True,data/raw/MulSen_AD/flat_pad/RGB/test/foreign_body/3.png,data/raw/MulSen_AD/flat_pad/Infrared/test/foreign_body/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/foreign_body/3.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/3.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/foreign_body/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/foreign_body/3.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
flat_pad,4,test,foreign_body,True,data/raw/MulSen_AD/flat_pad/RGB/test/foreign_body/4.png,data/raw/MulSen_AD/flat_pad/Infrared/test/foreign_body/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/foreign_body/4.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/4.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/foreign_body/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/foreign_body/4.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
flat_pad,0,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/0.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,1,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/1.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,2,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/2.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/2.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,3,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/3.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,4,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/4.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,5,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/5.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/5.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,6,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/6.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/6.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,7,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/7.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/7.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,8,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/8.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/8.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,9,test,good,False,data/raw/MulSen_AD/flat_pad/RGB/test/good/9.png,data/raw/MulSen_AD/flat_pad/Infrared/test/good/9.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/flat_pad/RGB/GT/good/data.csv,False,False,False,False,False,False
flat_pad,0,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/0.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/0.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/0.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/scratch/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/0.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,True,True,True,True,True
flat_pad,1,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/1.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/1.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/1.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/scratch/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/1.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,True,True,True,True,True
flat_pad,2,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/2.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/2.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/2.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/2.png,,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/2.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,False,True,True,False,True
flat_pad,3,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/3.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/3.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/3.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/scratch/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/3.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,True,True,True,True,True
flat_pad,4,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/4.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/4.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/4.png,,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/4.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,False,True,True,False,True
flat_pad,5,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/5.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/5.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/5.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/5.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/scratch/5.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/5.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,True,True,True,True,True
flat_pad,6,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/6.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/6.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/6.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/6.png,,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/6.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,False,True,True,False,True
flat_pad,7,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/7.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/7.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/7.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/7.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/scratch/7.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/7.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,True,True,True,True,True
flat_pad,8,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/8.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/8.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/8.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/8.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/scratch/8.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/8.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,True,True,True,True,True
flat_pad,9,test,scratch,True,data/raw/MulSen_AD/flat_pad/RGB/test/scratch/9.png,data/raw/MulSen_AD/flat_pad/Infrared/test/scratch/9.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/scratch/9.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/9.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/scratch/9.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/scratch/9.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/scratch/data.csv,True,True,True,True,True,True
