category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
light,5,test,color,True,data/raw/MulSen_AD/light/RGB/test/color/5.png,data/raw/MulSen_AD/light/Infrared/test/color/5.png,data/raw/MulSen_AD/light/Pointcloud/test/color/5.stl,,data/raw/MulSen_AD/light/Infrared/GT/color/5.png,,data/raw/MulSen_AD/light/RGB/GT/color/data.csv,False,True,False,False,True,False
light,0,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/0.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/0.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/0.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/0.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,1,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/1.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/1.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/1.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/1.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,2,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/2.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/2.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/2.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/2.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,3,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/3.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/3.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/3.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/3.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,4,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/4.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/4.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/4.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/4.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,5,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/5.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/5.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/5.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/5.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,6,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/6.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/6.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/6.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/6.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,7,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/7.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/7.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/7.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/7.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,8,test,detachment_inside,True,data/raw/MulSen_AD/light/RGB/test/detachment_inside/8.png,data/raw/MulSen_AD/light/Infrared/test/detachment_inside/8.png,data/raw/MulSen_AD/light/Pointcloud/test/detachment_inside/8.stl,,data/raw/MulSen_AD/light/Infrared/GT/detachment_inside/8.png,,data/raw/MulSen_AD/light/RGB/GT/detachment_inside/data.csv,False,True,False,False,True,False
light,0,test,foreign_body,True,data/raw/MulSen_AD/light/RGB/test/foreign_body/0.png,data/raw/MulSen_AD/light/Infrared/test/foreign_body/0.png,data/raw/MulSen_AD/light/Pointcloud/test/foreign_body/0.stl,,,data/raw/MulSen_AD/light/Pointcloud/GT/foreign_body/0.txt,data/raw/MulSen_AD/light/RGB/GT/foreign_body/data.csv,False,False,True,False,False,True
light,1,test,foreign_body,True,data/raw/MulSen_AD/light/RGB/test/foreign_body/1.png,data/raw/MulSen_AD/light/Infrared/test/foreign_body/1.png,data/raw/MulSen_AD/light/Pointcloud/test/foreign_body/1.stl,data/raw/MulSen_AD/light/RGB/GT/foreign_body/1.png,data/raw/MulSen_AD/light/Infrared/GT/foreign_body/1.png,data/raw/MulSen_AD/light/Pointcloud/GT/foreign_body/1.txt,data/raw/MulSen_AD/light/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
light,2,test,foreign_body,True,data/raw/MulSen_AD/light/RGB/test/foreign_body/2.png,data/raw/MulSen_AD/light/Infrared/test/foreign_body/2.png,data/raw/MulSen_AD/light/Pointcloud/test/foreign_body/2.stl,data/raw/MulSen_AD/light/RGB/GT/foreign_body/2.png,data/raw/MulSen_AD/light/Infrared/GT/foreign_body/2.png,data/raw/MulSen_AD/light/Pointcloud/GT/foreign_body/2.txt,data/raw/MulSen_AD/light/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
light,3,test,foreign_body,True,data/raw/MulSen_AD/light/RGB/test/foreign_body/3.png,data/raw/MulSen_AD/light/Infrared/test/foreign_body/3.png,data/raw/MulSen_AD/light/Pointcloud/test/foreign_body/3.stl,data/raw/MulSen_AD/light/RGB/GT/foreign_body/3.png,data/raw/MulSen_AD/light/Infrared/GT/foreign_body/3.png,data/raw/MulSen_AD/light/Pointcloud/GT/foreign_body/3.txt,data/raw/MulSen_AD/light/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
light,4,test,foreign_body,True,data/raw/MulSen_AD/light/RGB/test/foreign_body/4.png,data/raw/MulSen_AD/light/Infrared/test/foreign_body/4.png,data/raw/MulSen_AD/light/Pointcloud/test/foreign_body/4.stl,data/raw/MulSen_AD/light/RGB/GT/foreign_body/4.png,data/raw/MulSen_AD/light/Infrared/GT/foreign_body/4.png,data/raw/MulSen_AD/light/Pointcloud/GT/foreign_body/4.txt,data/raw/MulSen_AD/light/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
light,0,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/0.png,data/raw/MulSen_AD/light/Infrared/test/good/0.png,data/raw/MulSen_AD/light/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,1,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/1.png,data/raw/MulSen_AD/light/Infrared/test/good/1.png,data/raw/MulSen_AD/light/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,2,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/2.png,data/raw/MulSen_AD/light/Infrared/test/good/2.png,data/raw/MulSen_AD/light/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,3,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/3.png,data/raw/MulSen_AD/light/Infrared/test/good/3.png,data/raw/MulSen_AD/light/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,4,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/4.png,data/raw/MulSen_AD/light/Infrared/test/good/4.png,data/raw/MulSen_AD/light/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,5,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/5.png,data/raw/MulSen_AD/light/Infrared/test/good/5.png,data/raw/MulSen_AD/light/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,6,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/6.png,data/raw/MulSen_AD/light/Infrared/test/good/6.png,data/raw/MulSen_AD/light/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,7,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/7.png,data/raw/MulSen_AD/light/Infrared/test/good/7.png,data/raw/MulSen_AD/light/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,8,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/8.png,data/raw/MulSen_AD/light/Infrared/test/good/8.png,data/raw/MulSen_AD/light/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,9,test,good,False,data/raw/MulSen_AD/light/RGB/test/good/9.png,data/raw/MulSen_AD/light/Infrared/test/good/9.png,data/raw/MulSen_AD/light/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/light/RGB/GT/good/data.csv,False,False,False,False,False,False
light,0,test,hole,True,data/raw/MulSen_AD/light/RGB/test/hole/0.png,data/raw/MulSen_AD/light/Infrared/test/hole/0.png,data/raw/MulSen_AD/light/Pointcloud/test/hole/0.stl,data/raw/MulSen_AD/light/RGB/GT/hole/0.png,data/raw/MulSen_AD/light/Infrared/GT/hole/0.png,data/raw/MulSen_AD/light/Pointcloud/GT/hole/0.txt,data/raw/MulSen_AD/light/RGB/GT/hole/data.csv,True,True,True,True,True,True
light,1,test,hole,True,data/raw/MulSen_AD/light/RGB/test/hole/1.png,data/raw/MulSen_AD/light/Infrared/test/hole/1.png,data/raw/MulSen_AD/light/Pointcloud/test/hole/1.stl,data/raw/MulSen_AD/light/RGB/GT/hole/1.png,data/raw/MulSen_AD/light/Infrared/GT/hole/1.png,data/raw/MulSen_AD/light/Pointcloud/GT/hole/1.txt,data/raw/MulSen_AD/light/RGB/GT/hole/data.csv,True,True,True,True,True,True
light,2,test,hole,True,data/raw/MulSen_AD/light/RGB/test/hole/2.png,data/raw/MulSen_AD/light/Infrared/test/hole/2.png,data/raw/MulSen_AD/light/Pointcloud/test/hole/2.stl,data/raw/MulSen_AD/light/RGB/GT/hole/2.png,data/raw/MulSen_AD/light/Infrared/GT/hole/2.png,data/raw/MulSen_AD/light/Pointcloud/GT/hole/2.txt,data/raw/MulSen_AD/light/RGB/GT/hole/data.csv,True,True,True,True,True,True
light,3,test,hole,True,data/raw/MulSen_AD/light/RGB/test/hole/3.png,data/raw/MulSen_AD/light/Infrared/test/hole/3.png,data/raw/MulSen_AD/light/Pointcloud/test/hole/3.stl,,data/raw/MulSen_AD/light/Infrared/GT/hole/3.png,data/raw/MulSen_AD/light/Pointcloud/GT/hole/3.txt,data/raw/MulSen_AD/light/RGB/GT/hole/data.csv,False,True,True,False,True,True
light,4,test,hole,True,data/raw/MulSen_AD/light/RGB/test/hole/4.png,data/raw/MulSen_AD/light/Infrared/test/hole/4.png,data/raw/MulSen_AD/light/Pointcloud/test/hole/4.stl,,,data/raw/MulSen_AD/light/Pointcloud/GT/hole/4.txt,data/raw/MulSen_AD/light/RGB/GT/hole/data.csv,False,False,True,False,False,True
light,0,test,scratch,True,data/raw/MulSen_AD/light/RGB/test/scratch/0.png,data/raw/MulSen_AD/light/Infrared/test/scratch/0.png,data/raw/MulSen_AD/light/Pointcloud/test/scratch/0.stl,,,data/raw/MulSen_AD/light/Pointcloud/GT/scratch/0.txt,data/raw/MulSen_AD/light/RGB/GT/scratch/data.csv,False,False,True,False,False,True
light,1,test,scratch,True,data/raw/MulSen_AD/light/RGB/test/scratch/1.png,data/raw/MulSen_AD/light/Infrared/test/scratch/1.png,data/raw/MulSen_AD/light/Pointcloud/test/scratch/1.stl,,,data/raw/MulSen_AD/light/Pointcloud/GT/scratch/1.txt,data/raw/MulSen_AD/light/RGB/GT/scratch/data.csv,False,False,True,False,False,True
light,2,test,scratch,True,data/raw/MulSen_AD/light/RGB/test/scratch/2.png,data/raw/MulSen_AD/light/Infrared/test/scratch/2.png,data/raw/MulSen_AD/light/Pointcloud/test/scratch/2.stl,,data/raw/MulSen_AD/light/Infrared/GT/scratch/2.png,data/raw/MulSen_AD/light/Pointcloud/GT/scratch/2.txt,data/raw/MulSen_AD/light/RGB/GT/scratch/data.csv,False,True,True,False,True,True
light,3,test,scratch,True,data/raw/MulSen_AD/light/RGB/test/scratch/3.png,data/raw/MulSen_AD/light/Infrared/test/scratch/3.png,data/raw/MulSen_AD/light/Pointcloud/test/scratch/3.stl,,,data/raw/MulSen_AD/light/Pointcloud/GT/scratch/3.txt,data/raw/MulSen_AD/light/RGB/GT/scratch/data.csv,False,False,True,False,False,True
