category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
screw,3,test,crack,True,data/raw/MulSen_AD/screw/RGB/test/crack/3.png,data/raw/MulSen_AD/screw/Infrared/test/crack/3.png,data/raw/MulSen_AD/screw/Pointcloud/test/crack/3.stl,data/raw/MulSen_AD/screw/RGB/GT/crack/3.png,,data/raw/MulSen_AD/screw/Pointcloud/GT/crack/3.txt,data/raw/MulSen_AD/screw/RGB/GT/crack/data.csv,True,False,True,True,False,True
screw,4,test,crack,True,data/raw/MulSen_AD/screw/RGB/test/crack/4.png,data/raw/MulSen_AD/screw/Infrared/test/crack/4.png,data/raw/MulSen_AD/screw/Pointcloud/test/crack/4.stl,data/raw/MulSen_AD/screw/RGB/GT/crack/4.png,,data/raw/MulSen_AD/screw/Pointcloud/GT/crack/4.txt,data/raw/MulSen_AD/screw/RGB/GT/crack/data.csv,True,False,True,True,False,True
screw,0,test,foreign_body,True,data/raw/MulSen_AD/screw/RGB/test/foreign_body/0.png,data/raw/MulSen_AD/screw/Infrared/test/foreign_body/0.png,data/raw/MulSen_AD/screw/Pointcloud/test/foreign_body/0.stl,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/0.png,data/raw/MulSen_AD/screw/Infrared/GT/foreign_body/0.png,data/raw/MulSen_AD/screw/Pointcloud/GT/foreign_body/0.txt,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
screw,1,test,foreign_body,True,data/raw/MulSen_AD/screw/RGB/test/foreign_body/1.png,data/raw/MulSen_AD/screw/Infrared/test/foreign_body/1.png,data/raw/MulSen_AD/screw/Pointcloud/test/foreign_body/1.stl,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/1.png,data/raw/MulSen_AD/screw/Infrared/GT/foreign_body/1.png,data/raw/MulSen_AD/screw/Pointcloud/GT/foreign_body/1.txt,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
screw,2,test,foreign_body,True,data/raw/MulSen_AD/screw/RGB/test/foreign_body/2.png,data/raw/MulSen_AD/screw/Infrared/test/foreign_body/2.png,data/raw/MulSen_AD/screw/Pointcloud/test/foreign_body/2.stl,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/2.png,data/raw/MulSen_AD/screw/Infrared/GT/foreign_body/2.png,data/raw/MulSen_AD/screw/Pointcloud/GT/foreign_body/2.txt,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
screw,3,test,foreign_body,True,data/raw/MulSen_AD/screw/RGB/test/foreign_body/3.png,data/raw/MulSen_AD/screw/Infrared/test/foreign_body/3.png,data/raw/MulSen_AD/screw/Pointcloud/test/foreign_body/3.stl,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/3.png,data/raw/MulSen_AD/screw/Infrared/GT/foreign_body/3.png,data/raw/MulSen_AD/screw/Pointcloud/GT/foreign_body/3.txt,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
screw,4,test,foreign_body,True,data/raw/MulSen_AD/screw/RGB/test/foreign_body/4.png,data/raw/MulSen_AD/screw/Infrared/test/foreign_body/4.png,data/raw/MulSen_AD/screw/Pointcloud/test/foreign_body/4.stl,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/4.png,data/raw/MulSen_AD/screw/Infrared/GT/foreign_body/4.png,data/raw/MulSen_AD/screw/Pointcloud/GT/foreign_body/4.txt,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
screw,5,test,foreign_body,True,data/raw/MulSen_AD/screw/RGB/test/foreign_body/5.png,data/raw/MulSen_AD/screw/Infrared/test/foreign_body/5.png,data/raw/MulSen_AD/screw/Pointcloud/test/foreign_body/5.stl,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/5.png,data/raw/MulSen_AD/screw/Infrared/GT/foreign_body/5.png,data/raw/MulSen_AD/screw/Pointcloud/GT/foreign_body/5.txt,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
screw,6,test,foreign_body,True,data/raw/MulSen_AD/screw/RGB/test/foreign_body/6.png,data/raw/MulSen_AD/screw/Infrared/test/foreign_body/6.png,data/raw/MulSen_AD/screw/Pointcloud/test/foreign_body/6.stl,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/6.png,data/raw/MulSen_AD/screw/Infrared/GT/foreign_body/6.png,data/raw/MulSen_AD/screw/Pointcloud/GT/foreign_body/6.txt,data/raw/MulSen_AD/screw/RGB/GT/foreign_body/data.csv,True,True,True,True,True,True
screw,0,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/0.png,data/raw/MulSen_AD/screw/Infrared/test/good/0.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,1,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/1.png,data/raw/MulSen_AD/screw/Infrared/test/good/1.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,2,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/2.png,data/raw/MulSen_AD/screw/Infrared/test/good/2.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,3,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/3.png,data/raw/MulSen_AD/screw/Infrared/test/good/3.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,4,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/4.png,data/raw/MulSen_AD/screw/Infrared/test/good/4.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,5,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/5.png,data/raw/MulSen_AD/screw/Infrared/test/good/5.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,6,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/6.png,data/raw/MulSen_AD/screw/Infrared/test/good/6.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,7,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/7.png,data/raw/MulSen_AD/screw/Infrared/test/good/7.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,8,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/8.png,data/raw/MulSen_AD/screw/Infrared/test/good/8.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,9,test,good,False,data/raw/MulSen_AD/screw/RGB/test/good/9.png,data/raw/MulSen_AD/screw/Infrared/test/good/9.png,data/raw/MulSen_AD/screw/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/screw/RGB/GT/good/data.csv,False,False,False,False,False,False
screw,0,test,scratch,True,data/raw/MulSen_AD/screw/RGB/test/scratch/0.png,data/raw/MulSen_AD/screw/Infrared/test/scratch/0.png,data/raw/MulSen_AD/screw/Pointcloud/test/scratch/0.stl,data/raw/MulSen_AD/screw/RGB/GT/scratch/0.png,,,data/raw/MulSen_AD/screw/RGB/GT/scratch/data.csv,True,False,False,True,False,False
screw,1,test,scratch,True,data/raw/MulSen_AD/screw/RGB/test/scratch/1.png,data/raw/MulSen_AD/screw/Infrared/test/scratch/1.png,data/raw/MulSen_AD/screw/Pointcloud/test/scratch/1.stl,data/raw/MulSen_AD/screw/RGB/GT/scratch/1.png,,,data/raw/MulSen_AD/screw/RGB/GT/scratch/data.csv,True,False,False,True,False,False
screw,2,test,scratch,True,data/raw/MulSen_AD/screw/RGB/test/scratch/2.png,data/raw/MulSen_AD/screw/Infrared/test/scratch/2.png,data/raw/MulSen_AD/screw/Pointcloud/test/scratch/2.stl,data/raw/MulSen_AD/screw/RGB/GT/scratch/2.png,,,data/raw/MulSen_AD/screw/RGB/GT/scratch/data.csv,True,False,False,True,False,False
