category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
cotton,1,test,hole,True,data/raw/MulSen_AD/cotton/RGB/test/hole/1.png,data/raw/MulSen_AD/cotton/Infrared/test/hole/1.png,data/raw/MulSen_AD/cotton/Pointcloud/test/hole/1.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/hole/1.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/hole/1.txt,data/raw/MulSen_AD/cotton/RGB/GT/hole/data.csv,False,True,True,False,True,True
cotton,2,test,hole,True,data/raw/MulSen_AD/cotton/RGB/test/hole/2.png,data/raw/MulSen_AD/cotton/Infrared/test/hole/2.png,data/raw/MulSen_AD/cotton/Pointcloud/test/hole/2.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/hole/2.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/hole/2.txt,data/raw/MulSen_AD/cotton/RGB/GT/hole/data.csv,False,True,True,False,True,True
cotton,3,test,hole,True,data/raw/MulSen_AD/cotton/RGB/test/hole/3.png,data/raw/MulSen_AD/cotton/Infrared/test/hole/3.png,data/raw/MulSen_AD/cotton/Pointcloud/test/hole/3.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/hole/3.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/hole/3.txt,data/raw/MulSen_AD/cotton/RGB/GT/hole/data.csv,False,True,True,False,True,True
cotton,4,test,hole,True,data/raw/MulSen_AD/cotton/RGB/test/hole/4.png,data/raw/MulSen_AD/cotton/Infrared/test/hole/4.png,data/raw/MulSen_AD/cotton/Pointcloud/test/hole/4.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/hole/4.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/hole/4.txt,data/raw/MulSen_AD/cotton/RGB/GT/hole/data.csv,False,True,True,False,True,True
cotton,5,test,hole,True,data/raw/MulSen_AD/cotton/RGB/test/hole/5.png,data/raw/MulSen_AD/cotton/Infrared/test/hole/5.png,data/raw/MulSen_AD/cotton/Pointcloud/test/hole/5.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/hole/5.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/hole/5.txt,data/raw/MulSen_AD/cotton/RGB/GT/hole/data.csv,False,True,True,False,True,True
cotton,6,test,hole,True,data/raw/MulSen_AD/cotton/RGB/test/hole/6.png,data/raw/MulSen_AD/cotton/Infrared/test/hole/6.png,data/raw/MulSen_AD/cotton/Pointcloud/test/hole/6.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/hole/6.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/hole/6.txt,data/raw/MulSen_AD/cotton/RGB/GT/hole/data.csv,False,True,True,False,True,True
cotton,7,test,hole,True,data/raw/MulSen_AD/cotton/RGB/test/hole/7.png,data/raw/MulSen_AD/cotton/Infrared/test/hole/7.png,data/raw/MulSen_AD/cotton/Pointcloud/test/hole/7.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/hole/7.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/hole/7.txt,data/raw/MulSen_AD/cotton/RGB/GT/hole/data.csv,False,True,True,False,True,True
cotton,0,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/0.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/0.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/0.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/0.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/0.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cotton,1,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/1.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/1.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/1.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/1.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/1.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cotton,2,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/2.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/2.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/2.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/2.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/2.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cotton,3,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/3.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/3.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/3.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/3.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/3.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cotton,4,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/4.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/4.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/4.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/4.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/4.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cotton,5,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/5.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/5.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/5.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/5.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/5.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cotton,6,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/6.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/6.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/6.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/6.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/6.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cotton,7,test,scratch,True,data/raw/MulSen_AD/cotton/RGB/test/scratch/7.png,data/raw/MulSen_AD/cotton/Infrared/test/scratch/7.png,data/raw/MulSen_AD/cotton/Pointcloud/test/scratch/7.stl,,data/raw/MulSen_AD/cotton/Infrared/GT/scratch/7.png,data/raw/MulSen_AD/cotton/Pointcloud/GT/scratch/7.txt,data/raw/MulSen_AD/cotton/RGB/GT/scratch/data.csv,False,True,True,False,True,True
cube,0,train,good,False,data/raw/MulSen_AD/cube/RGB/train/0.png,data/raw/MulSen_AD/cube/Infrared/train/0.png,data/raw/MulSen_AD/cube/Pointcloud/train/0.stl,,,,,False,False,False,,,
cube,1,train,good,False,data/raw/MulSen_AD/cube/RGB/train/1.png,data/raw/MulSen_AD/cube/Infrared/train/1.png,data/raw/MulSen_AD/cube/Pointcloud/train/1.stl,,,,,False,False,False,,,
cube,10,train,good,False,data/raw/MulSen_AD/cube/RGB/train/10.png,data/raw/MulSen_AD/cube/Infrared/train/10.png,data/raw/MulSen_AD/cube/Pointcloud/train/10.stl,,,,,False,False,False,,,
cube,100,train,good,False,data/raw/MulSen_AD/cube/RGB/train/100.png,data/raw/MulSen_AD/cube/Infrared/train/100.png,data/raw/MulSen_AD/cube/Pointcloud/train/100.stl,,,,,False,False,False,,,
cube,101,train,good,False,data/raw/MulSen_AD/cube/RGB/train/101.png,data/raw/MulSen_AD/cube/Infrared/train/101.png,data/raw/MulSen_AD/cube/Pointcloud/train/101.stl,,,,,False,False,False,,,
cube,102,train,good,False,data/raw/MulSen_AD/cube/RGB/train/102.png,data/raw/MulSen_AD/cube/Infrared/train/102.png,data/raw/MulSen_AD/cube/Pointcloud/train/102.stl,,,,,False,False,False,,,
cube,103,train,good,False,data/raw/MulSen_AD/cube/RGB/train/103.png,data/raw/MulSen_AD/cube/Infrared/train/103.png,data/raw/MulSen_AD/cube/Pointcloud/train/103.stl,,,,,False,False,False,,,
cube,104,train,good,False,data/raw/MulSen_AD/cube/RGB/train/104.png,data/raw/MulSen_AD/cube/Infrared/train/104.png,data/raw/MulSen_AD/cube/Pointcloud/train/104.stl,,,,,False,False,False,,,
cube,105,train,good,False,data/raw/MulSen_AD/cube/RGB/train/105.png,data/raw/MulSen_AD/cube/Infrared/train/105.png,data/raw/MulSen_AD/cube/Pointcloud/train/105.stl,,,,,False,False,False,,,
cube,106,train,good,False,data/raw/MulSen_AD/cube/RGB/train/106.png,data/raw/MulSen_AD/cube/Infrared/train/106.png,data/raw/MulSen_AD/cube/Pointcloud/train/106.stl,,,,,False,False,False,,,
cube,107,train,good,False,data/raw/MulSen_AD/cube/RGB/train/107.png,data/raw/MulSen_AD/cube/Infrared/train/107.png,data/raw/MulSen_AD/cube/Pointcloud/train/107.stl,,,,,False,False,False,,,
cube,108,train,good,False,data/raw/MulSen_AD/cube/RGB/train/108.png,data/raw/MulSen_AD/cube/Infrared/train/108.png,data/raw/MulSen_AD/cube/Pointcloud/train/108.stl,,,,,False,False,False,,,
cube,109,train,good,False,data/raw/MulSen_AD/cube/RGB/train/109.png,data/raw/MulSen_AD/cube/Infrared/train/109.png,data/raw/MulSen_AD/cube/Pointcloud/train/109.stl,,,,,False,False,False,,,
cube,11,train,good,False,data/raw/MulSen_AD/cube/RGB/train/11.png,data/raw/MulSen_AD/cube/Infrared/train/11.png,data/raw/MulSen_AD/cube/Pointcloud/train/11.stl,,,,,False,False,False,,,
cube,12,train,good,False,data/raw/MulSen_AD/cube/RGB/train/12.png,data/raw/MulSen_AD/cube/Infrared/train/12.png,data/raw/MulSen_AD/cube/Pointcloud/train/12.stl,,,,,False,False,False,,,
cube,13,train,good,False,data/raw/MulSen_AD/cube/RGB/train/13.png,data/raw/MulSen_AD/cube/Infrared/train/13.png,data/raw/MulSen_AD/cube/Pointcloud/train/13.stl,,,,,False,False,False,,,
cube,14,train,good,False,data/raw/MulSen_AD/cube/RGB/train/14.png,data/raw/MulSen_AD/cube/Infrared/train/14.png,data/raw/MulSen_AD/cube/Pointcloud/train/14.stl,,,,,False,False,False,,,
cube,15,train,good,False,data/raw/MulSen_AD/cube/RGB/train/15.png,data/raw/MulSen_AD/cube/Infrared/train/15.png,data/raw/MulSen_AD/cube/Pointcloud/train/15.stl,,,,,False,False,False,,,
cube,16,train,good,False,data/raw/MulSen_AD/cube/RGB/train/16.png,data/raw/MulSen_AD/cube/Infrared/train/16.png,data/raw/MulSen_AD/cube/Pointcloud/train/16.stl,,,,,False,False,False,,,
cube,17,train,good,False,data/raw/MulSen_AD/cube/RGB/train/17.png,data/raw/MulSen_AD/cube/Infrared/train/17.png,data/raw/MulSen_AD/cube/Pointcloud/train/17.stl,,,,,False,False,False,,,
cube,18,train,good,False,data/raw/MulSen_AD/cube/RGB/train/18.png,data/raw/MulSen_AD/cube/Infrared/train/18.png,data/raw/MulSen_AD/cube/Pointcloud/train/18.stl,,,,,False,False,False,,,
cube,19,train,good,False,data/raw/MulSen_AD/cube/RGB/train/19.png,data/raw/MulSen_AD/cube/Infrared/train/19.png,data/raw/MulSen_AD/cube/Pointcloud/train/19.stl,,,,,False,False,False,,,
cube,2,train,good,False,data/raw/MulSen_AD/cube/RGB/train/2.png,data/raw/MulSen_AD/cube/Infrared/train/2.png,data/raw/MulSen_AD/cube/Pointcloud/train/2.stl,,,,,False,False,False,,,
cube,20,train,good,False,data/raw/MulSen_AD/cube/RGB/train/20.png,data/raw/MulSen_AD/cube/Infrared/train/20.png,data/raw/MulSen_AD/cube/Pointcloud/train/20.stl,,,,,False,False,False,,,
cube,21,train,good,False,data/raw/MulSen_AD/cube/RGB/train/21.png,data/raw/MulSen_AD/cube/Infrared/train/21.png,data/raw/MulSen_AD/cube/Pointcloud/train/21.stl,,,,,False,False,False,,,
cube,22,train,good,False,data/raw/MulSen_AD/cube/RGB/train/22.png,data/raw/MulSen_AD/cube/Infrared/train/22.png,data/raw/MulSen_AD/cube/Pointcloud/train/22.stl,,,,,False,False,False,,,
cube,23,train,good,False,data/raw/MulSen_AD/cube/RGB/train/23.png,data/raw/MulSen_AD/cube/Infrared/train/23.png,data/raw/MulSen_AD/cube/Pointcloud/train/23.stl,,,,,False,False,False,,,
cube,24,train,good,False,data/raw/MulSen_AD/cube/RGB/train/24.png,data/raw/MulSen_AD/cube/Infrared/train/24.png,data/raw/MulSen_AD/cube/Pointcloud/train/24.stl,,,,,False,False,False,,,
cube,25,train,good,False,data/raw/MulSen_AD/cube/RGB/train/25.png,data/raw/MulSen_AD/cube/Infrared/train/25.png,data/raw/MulSen_AD/cube/Pointcloud/train/25.stl,,,,,False,False,False,,,
cube,26,train,good,False,data/raw/MulSen_AD/cube/RGB/train/26.png,data/raw/MulSen_AD/cube/Infrared/train/26.png,data/raw/MulSen_AD/cube/Pointcloud/train/26.stl,,,,,False,False,False,,,
cube,27,train,good,False,data/raw/MulSen_AD/cube/RGB/train/27.png,data/raw/MulSen_AD/cube/Infrared/train/27.png,data/raw/MulSen_AD/cube/Pointcloud/train/27.stl,,,,,False,False,False,,,
cube,28,train,good,False,data/raw/MulSen_AD/cube/RGB/train/28.png,data/raw/MulSen_AD/cube/Infrared/train/28.png,data/raw/MulSen_AD/cube/Pointcloud/train/28.stl,,,,,False,False,False,,,
cube,29,train,good,False,data/raw/MulSen_AD/cube/RGB/train/29.png,data/raw/MulSen_AD/cube/Infrared/train/29.png,data/raw/MulSen_AD/cube/Pointcloud/train/29.stl,,,,,False,False,False,,,
cube,3,train,good,False,data/raw/MulSen_AD/cube/RGB/train/3.png,data/raw/MulSen_AD/cube/Infrared/train/3.png,data/raw/MulSen_AD/cube/Pointcloud/train/3.stl,,,,,False,False,False,,,
cube,30,train,good,False,data/raw/MulSen_AD/cube/RGB/train/30.png,data/raw/MulSen_AD/cube/Infrared/train/30.png,data/raw/MulSen_AD/cube/Pointcloud/train/30.stl,,,,,False,False,False,,,
cube,31,train,good,False,data/raw/MulSen_AD/cube/RGB/train/31.png,data/raw/MulSen_AD/cube/Infrared/train/31.png,data/raw/MulSen_AD/cube/Pointcloud/train/31.stl,,,,,False,False,False,,,
cube,32,train,good,False,data/raw/MulSen_AD/cube/RGB/train/32.png,data/raw/MulSen_AD/cube/Infrared/train/32.png,data/raw/MulSen_AD/cube/Pointcloud/train/32.stl,,,,,False,False,False,,,
cube,33,train,good,False,data/raw/MulSen_AD/cube/RGB/train/33.png,data/raw/MulSen_AD/cube/Infrared/train/33.png,data/raw/MulSen_AD/cube/Pointcloud/train/33.stl,,,,,False,False,False,,,
cube,34,train,good,False,data/raw/MulSen_AD/cube/RGB/train/34.png,data/raw/MulSen_AD/cube/Infrared/train/34.png,data/raw/MulSen_AD/cube/Pointcloud/train/34.stl,,,,,False,False,False,,,
cube,35,train,good,False,data/raw/MulSen_AD/cube/RGB/train/35.png,data/raw/MulSen_AD/cube/Infrared/train/35.png,data/raw/MulSen_AD/cube/Pointcloud/train/35.stl,,,,,False,False,False,,,
cube,36,train,good,False,data/raw/MulSen_AD/cube/RGB/train/36.png,data/raw/MulSen_AD/cube/Infrared/train/36.png,data/raw/MulSen_AD/cube/Pointcloud/train/36.stl,,,,,False,False,False,,,
cube,37,train,good,False,data/raw/MulSen_AD/cube/RGB/train/37.png,data/raw/MulSen_AD/cube/Infrared/train/37.png,data/raw/MulSen_AD/cube/Pointcloud/train/37.stl,,,,,False,False,False,,,
cube,38,train,good,False,data/raw/MulSen_AD/cube/RGB/train/38.png,data/raw/MulSen_AD/cube/Infrared/train/38.png,data/raw/MulSen_AD/cube/Pointcloud/train/38.stl,,,,,False,False,False,,,
cube,39,train,good,False,data/raw/MulSen_AD/cube/RGB/train/39.png,data/raw/MulSen_AD/cube/Infrared/train/39.png,data/raw/MulSen_AD/cube/Pointcloud/train/39.stl,,,,,False,False,False,,,
cube,4,train,good,False,data/raw/MulSen_AD/cube/RGB/train/4.png,data/raw/MulSen_AD/cube/Infrared/train/4.png,data/raw/MulSen_AD/cube/Pointcloud/train/4.stl,,,,,False,False,False,,,
cube,40,train,good,False,data/raw/MulSen_AD/cube/RGB/train/40.png,data/raw/MulSen_AD/cube/Infrared/train/40.png,data/raw/MulSen_AD/cube/Pointcloud/train/40.stl,,,,,False,False,False,,,
cube,41,train,good,False,data/raw/MulSen_AD/cube/RGB/train/41.png,data/raw/MulSen_AD/cube/Infrared/train/41.png,data/raw/MulSen_AD/cube/Pointcloud/train/41.stl,,,,,False,False,False,,,
cube,42,train,good,False,data/raw/MulSen_AD/cube/RGB/train/42.png,data/raw/MulSen_AD/cube/Infrared/train/42.png,data/raw/MulSen_AD/cube/Pointcloud/train/42.stl,,,,,False,False,False,,,
cube,43,train,good,False,data/raw/MulSen_AD/cube/RGB/train/43.png,data/raw/MulSen_AD/cube/Infrared/train/43.png,data/raw/MulSen_AD/cube/Pointcloud/train/43.stl,,,,,False,False,False,,,
cube,44,train,good,False,data/raw/MulSen_AD/cube/RGB/train/44.png,data/raw/MulSen_AD/cube/Infrared/train/44.png,data/raw/MulSen_AD/cube/Pointcloud/train/44.stl,,,,,False,False,False,,,
cube,45,train,good,False,data/raw/MulSen_AD/cube/RGB/train/45.png,data/raw/MulSen_AD/cube/Infrared/train/45.png,data/raw/MulSen_AD/cube/Pointcloud/train/45.stl,,,,,False,False,False,,,
cube,46,train,good,False,data/raw/MulSen_AD/cube/RGB/train/46.png,data/raw/MulSen_AD/cube/Infrared/train/46.png,data/raw/MulSen_AD/cube/Pointcloud/train/46.stl,,,,,False,False,False,,,
cube,47,train,good,False,data/raw/MulSen_AD/cube/RGB/train/47.png,data/raw/MulSen_AD/cube/Infrared/train/47.png,data/raw/MulSen_AD/cube/Pointcloud/train/47.stl,,,,,False,False,False,,,
cube,48,train,good,False,data/raw/MulSen_AD/cube/RGB/train/48.png,data/raw/MulSen_AD/cube/Infrared/train/48.png,data/raw/MulSen_AD/cube/Pointcloud/train/48.stl,,,,,False,False,False,,,
cube,49,train,good,False,data/raw/MulSen_AD/cube/RGB/train/49.png,data/raw/MulSen_AD/cube/Infrared/train/49.png,data/raw/MulSen_AD/cube/Pointcloud/train/49.stl,,,,,False,False,False,,,
cube,5,train,good,False,data/raw/MulSen_AD/cube/RGB/train/5.png,data/raw/MulSen_AD/cube/Infrared/train/5.png,data/raw/MulSen_AD/cube/Pointcloud/train/5.stl,,,,,False,False,False,,,
cube,50,train,good,False,data/raw/MulSen_AD/cube/RGB/train/50.png,data/raw/MulSen_AD/cube/Infrared/train/50.png,data/raw/MulSen_AD/cube/Pointcloud/train/50.stl,,,,,False,False,False,,,
cube,51,train,good,False,data/raw/MulSen_AD/cube/RGB/train/51.png,data/raw/MulSen_AD/cube/Infrared/train/51.png,data/raw/MulSen_AD/cube/Pointcloud/train/51.stl,,,,,False,False,False,,,
cube,52,train,good,False,data/raw/MulSen_AD/cube/RGB/train/52.png,data/raw/MulSen_AD/cube/Infrared/train/52.png,data/raw/MulSen_AD/cube/Pointcloud/train/52.stl,,,,,False,False,False,,,
cube,53,train,good,False,data/raw/MulSen_AD/cube/RGB/train/53.png,data/raw/MulSen_AD/cube/Infrared/train/53.png,data/raw/MulSen_AD/cube/Pointcloud/train/53.stl,,,,,False,False,False,,,
cube,54,train,good,False,data/raw/MulSen_AD/cube/RGB/train/54.png,data/raw/MulSen_AD/cube/Infrared/train/54.png,data/raw/MulSen_AD/cube/Pointcloud/train/54.stl,,,,,False,False,False,,,
cube,55,train,good,False,data/raw/MulSen_AD/cube/RGB/train/55.png,data/raw/MulSen_AD/cube/Infrared/train/55.png,data/raw/MulSen_AD/cube/Pointcloud/train/55.stl,,,,,False,False,False,,,
cube,56,train,good,False,data/raw/MulSen_AD/cube/RGB/train/56.png,data/raw/MulSen_AD/cube/Infrared/train/56.png,data/raw/MulSen_AD/cube/Pointcloud/train/56.stl,,,,,False,False,False,,,
cube,57,train,good,False,data/raw/MulSen_AD/cube/RGB/train/57.png,data/raw/MulSen_AD/cube/Infrared/train/57.png,data/raw/MulSen_AD/cube/Pointcloud/train/57.stl,,,,,False,False,False,,,
cube,58,train,good,False,data/raw/MulSen_AD/cube/RGB/train/58.png,data/raw/MulSen_AD/cube/Infrared/train/58.png,data/raw/MulSen_AD/cube/Pointcloud/train/58.stl,,,,,False,False,False,,,
cube,59,train,good,False,data/raw/MulSen_AD/cube/RGB/train/59.png,data/raw/MulSen_AD/cube/Infrared/train/59.png,data/raw/MulSen_AD/cube/Pointcloud/train/59.stl,,,,,False,False,False,,,
cube,6,train,good,False,data/raw/MulSen_AD/cube/RGB/train/6.png,data/raw/MulSen_AD/cube/Infrared/train/6.png,data/raw/MulSen_AD/cube/Pointcloud/train/6.stl,,,,,False,False,False,,,
cube,60,train,good,False,data/raw/MulSen_AD/cube/RGB/train/60.png,data/raw/MulSen_AD/cube/Infrared/train/60.png,data/raw/MulSen_AD/cube/Pointcloud/train/60.stl,,,,,False,False,False,,,
cube,61,train,good,False,data/raw/MulSen_AD/cube/RGB/train/61.png,data/raw/MulSen_AD/cube/Infrared/train/61.png,data/raw/MulSen_AD/cube/Pointcloud/train/61.stl,,,,,False,False,False,,,
cube,62,train,good,False,data/raw/MulSen_AD/cube/RGB/train/62.png,data/raw/MulSen_AD/cube/Infrared/train/62.png,data/raw/MulSen_AD/cube/Pointcloud/train/62.stl,,,,,False,False,False,,,
cube,63,train,good,False,data/raw/MulSen_AD/cube/RGB/train/63.png,data/raw/MulSen_AD/cube/Infrared/train/63.png,data/raw/MulSen_AD/cube/Pointcloud/train/63.stl,,,,,False,False,False,,,
cube,64,train,good,False,data/raw/MulSen_AD/cube/RGB/train/64.png,data/raw/MulSen_AD/cube/Infrared/train/64.png,data/raw/MulSen_AD/cube/Pointcloud/train/64.stl,,,,,False,False,False,,,
cube,65,train,good,False,data/raw/MulSen_AD/cube/RGB/train/65.png,data/raw/MulSen_AD/cube/Infrared/train/65.png,data/raw/MulSen_AD/cube/Pointcloud/train/65.stl,,,,,False,False,False,,,
cube,66,train,good,False,data/raw/MulSen_AD/cube/RGB/train/66.png,data/raw/MulSen_AD/cube/Infrared/train/66.png,data/raw/MulSen_AD/cube/Pointcloud/train/66.stl,,,,,False,False,False,,,
cube,67,train,good,False,data/raw/MulSen_AD/cube/RGB/train/67.png,data/raw/MulSen_AD/cube/Infrared/train/67.png,data/raw/MulSen_AD/cube/Pointcloud/train/67.stl,,,,,False,False,False,,,
cube,68,train,good,False,data/raw/MulSen_AD/cube/RGB/train/68.png,data/raw/MulSen_AD/cube/Infrared/train/68.png,data/raw/MulSen_AD/cube/Pointcloud/train/68.stl,,,,,False,False,False,,,
cube,69,train,good,False,data/raw/MulSen_AD/cube/RGB/train/69.png,data/raw/MulSen_AD/cube/Infrared/train/69.png,data/raw/MulSen_AD/cube/Pointcloud/train/69.stl,,,,,False,False,False,,,
cube,7,train,good,False,data/raw/MulSen_AD/cube/RGB/train/7.png,data/raw/MulSen_AD/cube/Infrared/train/7.png,data/raw/MulSen_AD/cube/Pointcloud/train/7.stl,,,,,False,False,False,,,
cube,70,train,good,False,data/raw/MulSen_AD/cube/RGB/train/70.png,data/raw/MulSen_AD/cube/Infrared/train/70.png,data/raw/MulSen_AD/cube/Pointcloud/train/70.stl,,,,,False,False,False,,,
cube,71,train,good,False,data/raw/MulSen_AD/cube/RGB/train/71.png,data/raw/MulSen_AD/cube/Infrared/train/71.png,data/raw/MulSen_AD/cube/Pointcloud/train/71.stl,,,,,False,False,False,,,
cube,72,train,good,False,data/raw/MulSen_AD/cube/RGB/train/72.png,data/raw/MulSen_AD/cube/Infrared/train/72.png,data/raw/MulSen_AD/cube/Pointcloud/train/72.stl,,,,,False,False,False,,,
cube,73,train,good,False,data/raw/MulSen_AD/cube/RGB/train/73.png,data/raw/MulSen_AD/cube/Infrared/train/73.png,data/raw/MulSen_AD/cube/Pointcloud/train/73.stl,,,,,False,False,False,,,
cube,74,train,good,False,data/raw/MulSen_AD/cube/RGB/train/74.png,data/raw/MulSen_AD/cube/Infrared/train/74.png,data/raw/MulSen_AD/cube/Pointcloud/train/74.stl,,,,,False,False,False,,,
cube,75,train,good,False,data/raw/MulSen_AD/cube/RGB/train/75.png,data/raw/MulSen_AD/cube/Infrared/train/75.png,data/raw/MulSen_AD/cube/Pointcloud/train/75.stl,,,,,False,False,False,,,
cube,76,train,good,False,data/raw/MulSen_AD/cube/RGB/train/76.png,data/raw/MulSen_AD/cube/Infrared/train/76.png,data/raw/MulSen_AD/cube/Pointcloud/train/76.stl,,,,,False,False,False,,,
cube,77,train,good,False,data/raw/MulSen_AD/cube/RGB/train/77.png,data/raw/MulSen_AD/cube/Infrared/train/77.png,data/raw/MulSen_AD/cube/Pointcloud/train/77.stl,,,,,False,False,False,,,
cube,78,train,good,False,data/raw/MulSen_AD/cube/RGB/train/78.png,data/raw/MulSen_AD/cube/Infrared/train/78.png,data/raw/MulSen_AD/cube/Pointcloud/train/78.stl,,,,,False,False,False,,,
cube,79,train,good,False,data/raw/MulSen_AD/cube/RGB/train/79.png,data/raw/MulSen_AD/cube/Infrared/train/79.png,data/raw/MulSen_AD/cube/Pointcloud/train/79.stl,,,,,False,False,False,,,
cube,8,train,good,False,data/raw/MulSen_AD/cube/RGB/train/8.png,data/raw/MulSen_AD/cube/Infrared/train/8.png,data/raw/MulSen_AD/cube/Pointcloud/train/8.stl,,,,,False,False,False,,,
cube,80,train,good,False,data/raw/MulSen_AD/cube/RGB/train/80.png,data/raw/MulSen_AD/cube/Infrared/train/80.png,data/raw/MulSen_AD/cube/Pointcloud/train/80.stl,,,,,False,False,False,,,
cube,81,train,good,False,data/raw/MulSen_AD/cube/RGB/train/81.png,data/raw/MulSen_AD/cube/Infrared/train/81.png,data/raw/MulSen_AD/cube/Pointcloud/train/81.stl,,,,,False,False,False,,,
cube,82,train,good,False,data/raw/MulSen_AD/cube/RGB/train/82.png,data/raw/MulSen_AD/cube/Infrared/train/82.png,data/raw/MulSen_AD/cube/Pointcloud/train/82.stl,,,,,False,False,False,,,
cube,83,train,good,False,data/raw/MulSen_AD/cube/RGB/train/83.png,data/raw/MulSen_AD/cube/Infrared/train/83.png,data/raw/MulSen_AD/cube/Pointcloud/train/83.stl,,,,,False,False,False,,,
cube,84,train,good,False,data/raw/MulSen_AD/cube/RGB/train/84.png,data/raw/MulSen_AD/cube/Infrared/train/84.png,data/raw/MulSen_AD/cube/Pointcloud/train/84.stl,,,,,False,False,False,,,
cube,85,train,good,False,data/raw/MulSen_AD/cube/RGB/train/85.png,data/raw/MulSen_AD/cube/Infrared/train/85.png,data/raw/MulSen_AD/cube/Pointcloud/train/85.stl,,,,,False,False,False,,,
cube,86,train,good,False,data/raw/MulSen_AD/cube/RGB/train/86.png,data/raw/MulSen_AD/cube/Infrared/train/86.png,data/raw/MulSen_AD/cube/Pointcloud/train/86.stl,,,,,False,False,False,,,
cube,87,train,good,False,data/raw/MulSen_AD/cube/RGB/train/87.png,data/raw/MulSen_AD/cube/Infrared/train/87.png,data/raw/MulSen_AD/cube/Pointcloud/train/87.stl,,,,,False,False,False,,,
cube,88,train,good,False,data/raw/MulSen_AD/cube/RGB/train/88.png,data/raw/MulSen_AD/cube/Infrared/train/88.png,data/raw/MulSen_AD/cube/Pointcloud/train/88.stl,,,,,False,False,False,,,
